# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
2;db0;app0;100000000;57401.2059;150.0000;0.4020;16000.0000;41250.8039
2;db0;app0;100000000;57401.2059;150.0000;0.4020;16000.0000;41250.8039
46;db0;app0;100000000;57391.2059;150.0000;0.4020;16000.0000;41240.8039
46;db0;app0;100000000;57391.2059;150.0000;0.4020;16000.0000;41240.8039
46;db0;app0;100000000;57391.2059;150.0000;0.4020;16000.0000;41240.8039
46;db0;app0;100000000;57391.2059;150.0000;0.4020;16000.0000;41240.8039
46;db0;app0;100000000;57391.2059;150.0000;0.4020;16000.0000;41240.8039
46;db0;app0;100000000;57391.2059;150.0000;0.4020;16000.0000;41240.8039
10;db0;app0;100000000;57381.2059;150.0000;0.4020;16000.0000;41230.8039
10;db0;app0;100000000;57381.2059;150.0000;0.4020;16000.0000;41230.8039
10;db0;app0;100000000;57381.2059;150.0000;0.4020;16000.0000;41230.8039
10;db0;app0;100000000;57381.2059;150.0000;0.4020;16000.0000;41230.8039
10;db0;app0;100000000;57381.2059;150.0000;0.4020;16000.0000;41230.8039
10;db0;app0;100000000;57381.2059;150.0000;0.4020;16000.0000;41230.8039
18;db0;app0;100000000;57321.2058;200.0000;0.4020;16000.0000;41120.8039
18;db0;app0;100000000;57321.2058;200.0000;0.4020;16000.0000;41120.8039
18;db0;app0;100000000;57321.2058;200.0000;0.4020;16000.0000;41120.8039
18;db0;app0;100000000;57321.2058;200.0000;0.4020;16000.0000;41120.8039
18;db0;app0;100000000;57321.2058;200.0000;0.4020;16000.0000;41120.8039
18;db0;app0;100000000;57321.2058;200.0000;0.4020;16000.0000;41120.8039
25;app0;db0;100000000;57411.2058;250.0000;0.4020;16000.0000;41160.8039
25;app0;db0;100000000;57411.2058;250.0000;0.4020;16000.0000;41160.8039
25;app0;db0;100000000;57411.2058;250.0000;0.4020;16000.0000;41160.8039
25;app0;db0;100000000;57411.2058;250.0000;0.4020;16000.0000;41160.8039
25;app0;db0;100000000;57411.2058;250.0000;0.4020;16000.0000;41160.8039
25;app0;db0;100000000;57411.2058;250.0000;0.4020;16000.0000;41160.8039
34;db0;app0;100000000;57851.2059;350.0000;0.4020;16000.0000;41500.8039
34;db0;app0;100000000;57851.2059;350.0000;0.4020;16000.0000;41500.8039
34;db0;app0;100000000;57851.2059;350.0000;0.4020;16000.0000;41500.8039
34;db0;app0;100000000;57851.2059;350.0000;0.4020;16000.0000;41500.8039
34;db0;app0;100000000;57851.2059;350.0000;0.4020;16000.0000;41500.8039
34;db0;app0;100000000;57851.2059;350.0000;0.4020;16000.0000;41500.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
27;app0;web1;100000000;58271.2059;450.0000;0.4020;16000.0000;41820.8039
33;app0;db0;75000000;58311.6078;450.0000;0.4020;12000.0000;45861.2058
33;app0;db0;75000000;58311.6078;450.0000;0.4020;12000.0000;45861.2058
33;app0;db0;75000000;58311.6078;450.0000;0.4020;12000.0000;45861.2058
33;app0;db0;75000000;58311.6078;450.0000;0.4020;12000.0000;45861.2058
49;app0;db0;100000000;59421.2058;950.0000;0.4020;16000.0000;42470.8039
49;app0;db0;100000000;59421.2058;950.0000;0.4020;16000.0000;42470.8039
49;app0;db0;100000000;59421.2058;950.0000;0.4020;16000.0000;42470.8039
49;app0;db0;100000000;59421.2058;950.0000;0.4020;16000.0000;42470.8039
49;app0;db0;100000000;59421.2058;950.0000;0.4020;16000.0000;42470.8039
49;app0;db0;100000000;59421.2058;950.0000;0.4020;16000.0000;42470.8039
30;db0;app0;5000000;62111.6078;12500.0000;0.4020;800.0000;48811.2059
30;db0;app0;5000000;62111.6078;12500.0000;0.4020;800.0000;48811.2059
30;db0;app0;5000000;62111.6078;12500.0000;0.4020;800.0000;48811.2059
30;db0;app0;5000000;62111.6078;12500.0000;0.4020;800.0000;48811.2059
20;web1;app0;50000000;62881.2059;10000.0000;0.4020;8000.0000;44880.8039
20;web1;app0;50000000;62881.2059;10000.0000;0.4020;8000.0000;44880.8039
20;web1;app0;50000000;62881.2059;10000.0000;0.4020;8000.0000;44880.8039
20;web1;app0;50000000;62881.2059;10000.0000;0.4020;8000.0000;44880.8039
20;web1;app0;50000000;62881.2059;10000.0000;0.4020;8000.0000;44880.8039
20;web1;app0;50000000;62881.2059;10000.0000;0.4020;8000.0000;44880.8039
14;db0;app0;75000000;67091.2058;7500.0000;0.4020;12000.0000;47590.8039
14;db0;app0;75000000;67091.2058;7500.0000;0.4020;12000.0000;47590.8039
14;db0;app0;75000000;67091.2058;7500.0000;0.4020;12000.0000;47590.8039
14;db0;app0;75000000;67091.2058;7500.0000;0.4020;12000.0000;47590.8039
14;db0;app0;75000000;67091.2058;7500.0000;0.4020;12000.0000;47590.8039
14;db0;app0;75000000;67091.2058;7500.0000;0.4020;12000.0000;47590.8039
38;db0;app0;5000000;70921.2058;20000.0000;0.4020;800.0000;50120.8039
38;db0;app0;5000000;70921.2058;20000.0000;0.4020;800.0000;50120.8039
38;db0;app0;5000000;70921.2058;20000.0000;0.4020;800.0000;50120.8039
38;db0;app0;5000000;70921.2058;20000.0000;0.4020;800.0000;50120.8039
38;db0;app0;5000000;70921.2058;20000.0000;0.4020;800.0000;50120.8039
38;db0;app0;5000000;70921.2058;20000.0000;0.4020;800.0000;50120.8039
41;app0;db0;100000000;72801.6078;15.0000;0.4020;16000.0000;56786.2058
41;app0;db0;100000000;72801.6078;15.0000;0.4020;16000.0000;56786.2058
41;app0;db0;100000000;72801.6078;15.0000;0.4020;16000.0000;56786.2058
41;app0;db0;100000000;72801.6078;15.0000;0.4020;16000.0000;56786.2058
44;web1;app0;100000000;73241.6078;100.0000;0.4020;16000.0000;57141.2059
44;web1;app0;100000000;73241.6078;100.0000;0.4020;16000.0000;57141.2059
44;web1;app0;100000000;73241.6078;100.0000;0.4020;16000.0000;57141.2059
44;web1;app0;100000000;73241.6078;100.0000;0.4020;16000.0000;57141.2059
2;db0;app0;100000000;73551.6078;150.0000;0.4020;16000.0000;57401.2059
2;db0;app0;100000000;73551.6078;150.0000;0.4020;16000.0000;57401.2059
2;db0;app0;100000000;73551.6078;150.0000;0.4020;16000.0000;57401.2059
2;db0;app0;100000000;73551.6078;150.0000;0.4020;16000.0000;57401.2059
46;db0;app0;100000000;73541.6078;150.0000;0.4020;16000.0000;57391.2059
46;db0;app0;100000000;73541.6078;150.0000;0.4020;16000.0000;57391.2059
46;db0;app0;100000000;73541.6078;150.0000;0.4020;16000.0000;57391.2059
46;db0;app0;100000000;73541.6078;150.0000;0.4020;16000.0000;57391.2059
10;db0;app0;100000000;73531.6078;150.0000;0.4020;16000.0000;57381.2059
10;db0;app0;100000000;73531.6078;150.0000;0.4020;16000.0000;57381.2059
10;db0;app0;100000000;73531.6078;150.0000;0.4020;16000.0000;57381.2059
10;db0;app0;100000000;73531.6078;150.0000;0.4020;16000.0000;57381.2059
18;db0;app0;100000000;73521.6078;200.0000;0.4020;16000.0000;57321.2058
18;db0;app0;100000000;73521.6078;200.0000;0.4020;16000.0000;57321.2058
18;db0;app0;100000000;73521.6078;200.0000;0.4020;16000.0000;57321.2058
18;db0;app0;100000000;73521.6078;200.0000;0.4020;16000.0000;57321.2058
25;app0;db0;100000000;73661.6078;250.0000;0.4020;16000.0000;57411.2058
25;app0;db0;100000000;73661.6078;250.0000;0.4020;16000.0000;57411.2058
25;app0;db0;100000000;73661.6078;250.0000;0.4020;16000.0000;57411.2058
25;app0;db0;100000000;73661.6078;250.0000;0.4020;16000.0000;57411.2058
34;db0;app0;100000000;74201.6078;350.0000;0.4020;16000.0000;57851.2059
34;db0;app0;100000000;74201.6078;350.0000;0.4020;16000.0000;57851.2059
34;db0;app0;100000000;74201.6078;350.0000;0.4020;16000.0000;57851.2059
34;db0;app0;100000000;74201.6078;350.0000;0.4020;16000.0000;57851.2059
49;app0;db0;100000000;76371.6078;950.0000;0.4020;16000.0000;59421.2058
49;app0;db0;100000000;76371.6078;950.0000;0.4020;16000.0000;59421.2058
49;app0;db0;100000000;76371.6078;950.0000;0.4020;16000.0000;59421.2058
49;app0;db0;100000000;76371.6078;950.0000;0.4020;16000.0000;59421.2058
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
