# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3280;2;1.5625;6.2500;4.0000;109.3740
3280;1;3.1250;6.2500;5.0000;109.3969
3280;0;1.9531;4.6875;4.5000;109.3729
3290;11;1.5625;6.2500;6.0000;109.7094
3290;10;1.5625;6.2500;5.0000;109.7085
3290;9;1.1719;4.6875;5.0000;109.6958
3290;8;6.2500;12.5000;10.0000;109.8075
3290;7;1.5625;6.2500;5.0000;109.7085
3290;6;1.9531;4.6875;4.0000;109.7059
3290;5;6.2500;12.5000;10.0000;109.8075
3290;4;0.7813;3.1250;4.0000;109.6823
3290;3;1.1719;4.6875;4.5000;109.6954
3290;2;1.5625;6.2500;4.0000;109.7075
3290;1;3.1250;6.2500;5.0000;109.7304
3290;0;1.9531;4.6875;4.5000;109.7064
3300;11;1.5625;6.2500;6.0000;110.0429
3300;10;1.5625;6.2500;5.0000;110.0420
3300;9;1.1719;4.6875;5.0000;110.0293
3300;8;6.2500;12.5000;10.0000;110.1413
3300;7;1.5625;6.2500;5.0000;110.0420
3300;6;1.9531;4.6875;4.0000;110.0394
3300;5;6.2500;12.5000;10.0000;110.1413
3300;4;0.7813;3.1250;4.0000;110.0157
3300;3;1.1719;4.6875;4.5000;110.0288
3300;2;1.5625;6.2500;4.0000;110.0410
3300;1;3.1250;6.2500;5.0000;110.0640
3300;0;1.9531;4.6875;4.5000;110.0399
3310;11;1.5625;6.2500;6.0000;110.3764
3310;10;1.5625;6.2500;5.0000;110.3755
3310;9;1.1719;4.6875;5.0000;110.3627
3310;8;6.2500;12.5000;10.0000;110.4751
3310;7;1.5625;6.2500;5.0000;110.3755
3310;6;1.9531;4.6875;4.0000;110.3729
3310;5;6.2500;12.5000;10.0000;110.4751
3310;4;0.7813;3.1250;4.0000;110.3491
3310;3;1.1719;4.6875;4.5000;110.3623
3310;2;1.5625;6.2500;4.0000;110.3745
3310;1;3.1250;6.2500;5.0000;110.3976
3310;0;1.9531;4.6875;4.5000;110.3733
3320;11;1.5625;6.2500;6.0000;110.7099
3320;10;1.5625;6.2500;5.0000;110.7090
3320;9;1.1719;4.6875;5.0000;110.6962
3320;8;6.2500;12.5000;10.0000;110.8089
3320;7;1.5625;6.2500;5.0000;110.7090
3320;6;1.9531;4.6875;4.0000;110.7064
3320;5;6.2500;12.5000;10.0000;110.8089
3320;4;0.7813;3.1250;4.0000;110.6825
3320;3;1.1719;4.6875;4.5000;110.6957
3320;2;1.5625;6.2500;4.0000;110.7080
3320;1;3.1250;6.2500;5.0000;110.7311
3320;0;1.9531;4.6875;4.5000;110.7068
3330;11;1.5625;6.2500;6.0000;111.0434
3330;10;1.5625;6.2500;5.0000;111.0425
3330;9;1.1719;4.6875;5.0000;111.0297
3330;8;6.2500;12.5000;10.0000;111.1428
3330;7;1.5625;6.2500;5.0000;111.0425
3330;6;1.9531;4.6875;4.0000;111.0399
3330;5;6.2500;12.5000;10.0000;111.1428
3330;4;0.7813;3.1250;4.0000;111.0160
3330;3;1.1719;4.6875;4.5000;111.0292
3330;2;1.5625;6.2500;4.0000;111.0415
3330;1;3.1250;6.2500;5.0000;111.0647
3330;0;1.9531;4.6875;4.5000;111.0403
3340;11;1.5625;6.2500;6.0000;111.3769
3340;10;1.5625;6.2500;5.0000;111.3760
3340;9;1.1719;4.6875;5.0000;111.3631
3340;8;6.2500;12.5000;10.0000;111.4766
3340;7;1.5625;6.2500;5.0000;111.3760
3340;6;1.9531;4.6875;4.0000;111.3734
3340;5;6.2500;12.5000;10.0000;111.4766
3340;4;0.7813;3.1250;4.0000;111.3494
3340;3;1.1719;4.6875;4.5000;111.3627
3340;2;1.5625;6.2500;4.0000;111.3750
3340;1;3.1250;6.2500;5.0000;111.3983
3340;0;1.9531;4.6875;4.5000;111.3738
3350;11;1.5625;6.2500;6.0000;111.7104
3350;10;1.5625;6.2500;5.0000;111.7095
3350;9;1.1719;4.6875;5.0000;111.6966
3350;8;6.2500;12.5000;10.0000;111.8104
3350;7;1.5625;6.2500;5.0000;111.7095
3350;6;1.9531;4.6875;4.0000;111.7069
3350;5;6.2500;12.5000;10.0000;111.8104
3350;4;0.7813;3.1250;4.0000;111.6828
3350;3;1.1719;4.6875;4.5000;111.6961
3350;2;1.5625;6.2500;4.0000;111.7085
3350;1;3.1250;6.2500;5.0000;111.7318
3350;0;1.9531;4.6875;4.5000;111.7073
3360;11;1.5625;6.2500;6.0000;112.0439
3360;10;1.5625;6.2500;5.0000;112.0430
3360;9;1.1719;4.6875;5.0000;112.0301
3360;8;6.2500;12.5000;10.0000;112.1442
3360;7;1.5625;6.2500;5.0000;112.0430
3360;6;1.9531;4.6875;4.0000;112.0404
3360;5;6.2500;12.5000;10.0000;112.1442
3360;4;0.7813;3.1250;4.0000;112.0162
3360;3;1.1719;4.6875;4.5000;112.0296
3360;2;1.5625;6.2500;4.0000;112.0420
3360;1;3.1250;6.2500;5.0000;112.0654
3360;0;1.9531;4.6875;4.5000;112.0408
3370;11;1.5625;6.2500;6.0000;112.3774
3370;10;1.5625;6.2500;5.0000;112.3765
3370;9;1.1719;4.6875;5.0000;112.3635
3370;8;6.2500;12.5000;10.0000;112.4780
3370;7;1.5625;6.2500;5.0000;112.3765
3370;6;1.9531;4.6875;4.0000;112.3738
3370;5;6.2500;12.5000;10.0000;112.4780
3370;4;0.7813;3.1250;4.0000;112.3496
3370;3;1.1719;4.6875;4.5000;112.3631
3370;2;1.5625;6.2500;4.0000;112.3755
3370;1;3.1250;6.2500;5.0000;112.3990
3370;0;1.9531;4.6875;4.5000;112.3743
3380;11;1.5625;6.2500;6.0000;112.7109
3380;10;1.5625;6.2500;5.0000;112.7100
3380;9;1.1719;4.6875;5.0000;112.6970
3380;8;6.2500;12.5000;10.0000;112.8118
3380;7;1.5625;6.2500;5.0000;112.7100
3380;6;1.9531;4.6875;4.0000;112.7073
3380;5;6.2500;12.5000;10.0000;112.8118
3380;4;0.7813;3.1250;4.0000;112.6831
3380;3;1.1719;4.6875;4.5000;112.6965
3380;2;1.5625;6.2500;4.0000;112.7090
3380;1;3.1250;6.2500;5.0000;112.7326
3380;0;1.9531;4.6875;4.5000;112.7078
3390;11;1.5625;6.2500;6.0000;113.0444
3390;10;1.5625;6.2500;5.0000;113.0435
3390;9;1.1719;4.6875;5.0000;113.0304
3390;8;6.2500;12.5000;10.0000;113.1456
3390;7;1.5625;6.2500;5.0000;113.0435
3390;6;1.9531;4.6875;4.0000;113.0408
3390;5;6.2500;12.5000;10.0000;113.1456
3390;4;0.7813;3.1250;4.0000;113.0165
3390;3;1.1719;4.6875;4.5000;113.0300
3390;2;1.5625;6.2500;4.0000;113.0425
3390;1;3.1250;6.2500;5.0000;113.0661
3390;0;1.9531;4.6875;4.5000;113.0413
3400;11;1.5625;6.2500;6.0000;113.3779
3400;10;1.5625;6.2500;5.0000;113.3770
3400;9;1.1719;4.6875;5.0000;113.3639
3400;8;6.2500;12.5000;10.0000;113.4794
3400;7;1.5625;6.2500;5.0000;113.3770
3400;6;1.9531;4.6875;4.0000;113.3743
3400;5;6.2500;12.5000;10.0000;113.4794
3400;4;0.7813;3.1250;4.0000;113.3499
3400;3;1.1719;4.6875;4.5000;113.3634
3400;2;1.5625;6.2500;4.0000;113.3760
3400;1;3.1250;6.2500;5.0000;113.3997
3400;0;1.9531;4.6875;4.5000;113.3748
3410;11;1.5625;6.2500;6.0000;113.7114
3410;10;1.5625;6.2500;5.0000;113.7105
3410;9;1.1719;4.6875;5.0000;113.6974
3410;8;6.2500;12.5000;10.0000;113.8132
3410;7;1.5625;6.2500;5.0000;113.7105
3410;6;1.9531;4.6875;4.0000;113.7078
3410;5;6.2500;12.5000;10.0000;113.8132
3410;4;0.7813;3.1250;4.0000;113.6833
3410;3;1.1719;4.6875;4.5000;113.6969
3410;2;1.5625;6.2500;4.0000;113.7095
3410;1;3.1250;6.2500;5.0000;113.7333
3410;0;1.9531;4.6875;4.5000;113.7083
3420;11;1.5625;6.2500;6.0000;114.0449
3420;10;1.5625;6.2500;5.0000;114.0440
3420;9;1.1719;4.6875;5.0000;114.0308
3420;8;6.2500;12.5000;10.0000;114.1470
3420;7;1.5625;6.2500;5.0000;114.0440
3420;6;1.9531;4.6875;4.0000;114.0413
3420;5;6.2500;12.5000;10.0000;114.1470
3420;4;0.7813;3.1250;4.0000;114.0167
3420;3;1.1719;4.6875;4.5000;114.0304
3420;2;1.5625;6.2500;4.0000;114.0430
3420;1;3.1250;6.2500;5.0000;114.0668
3420;0;1.9531;4.6875;4.5000;114.0418
3430;11;1.5625;6.2500;6.0000;114.3784
3430;10;1.5625;6.2500;5.0000;114.3775
3430;9;1.1719;4.6875;5.0000;114.3643
3430;8;6.2500;12.5000;10.0000;114.4808
3430;7;1.5625;6.2500;5.0000;114.3775
3430;6;1.9531;4.6875;4.0000;114.3748
3430;5;6.2500;12.5000;10.0000;114.4808
3430;4;0.7813;3.1250;4.0000;114.3502
3430;3;1.1719;4.6875;4.5000;114.3638
3430;2;1.5625;6.2500;4.0000;114.3765
3430;1;3.1250;6.2500;5.0000;114.4004
3430;0;1.9531;4.6875;4.5000;114.3753
3440;11;1.5625;6.2500;6.0000;114.7119
3440;10;1.5625;6.2500;5.0000;114.7110
3440;9;1.1719;4.6875;5.0000;114.6978
3440;8;6.2500;12.5000;10.0000;114.8146
3440;7;1.5625;6.2500;5.0000;114.7110
3440;6;1.9531;4.6875;4.0000;114.7083
3440;5;6.2500;12.5000;10.0000;114.8146
3440;4;0.7813;3.1250;4.0000;114.6836
3440;3;1.1719;4.6875;4.5000;114.6973
3440;2;1.5625;6.2500;4.0000;114.7100
3440;1;3.1250;6.2500;5.0000;114.7340
3440;0;1.9531;4.6875;4.5000;114.7088
3450;11;1.5625;6.2500;6.0000;115.0454
3450;10;1.5625;6.2500;5.0000;115.0445
3450;9;1.1719;4.6875;5.0000;115.0312
3450;8;6.2500;12.5000;10.0000;115.1484
3450;7;1.5625;6.2500;5.0000;115.0445
3450;6;1.9531;4.6875;4.0000;115.0418
3450;5;6.2500;12.5000;10.0000;115.1484
3450;4;0.7813;3.1250;4.0000;115.0170
3450;3;1.1719;4.6875;4.5000;115.0307
3450;2;1.5625;6.2500;4.0000;115.0435
3450;1;3.1250;6.2500;5.0000;115.0675
3450;0;1.9531;4.6875;4.5000;115.0423
3460;11;1.5625;6.2500;6.0000;115.3789
3460;10;1.5625;6.2500;5.0000;115.3780
3460;9;1.1719;4.6875;5.0000;115.3647
3460;8;6.2500;12.5000;10.0000;115.4822
3460;7;1.5625;6.2500;5.0000;115.3780
3460;6;1.9531;4.6875;4.0000;115.3753
3460;5;6.2500;12.5000;10.0000;115.4822
3460;4;0.7813;3.1250;4.0000;115.3504
3460;3;1.1719;4.6875;4.5000;115.3642
3460;2;1.5625;6.2500;4.0000;115.3770
3460;1;3.1250;6.2500;5.0000;115.4011
3460;0;1.9531;4.6875;4.5000;115.3758
3470;11;1.5625;6.2500;6.0000;115.7124
3470;10;1.5625;6.2500;5.0000;115.7115
3470;9;1.1719;4.6875;5.0000;115.6981
3470;8;6.2500;12.5000;10.0000;115.8160
3470;7;1.5625;6.2500;5.0000;115.7115
3470;6;1.9531;4.6875;4.0000;115.7088
3470;5;6.2500;12.5000;10.0000;115.8160
3470;4;0.7813;3.1250;4.0000;115.6839
3470;3;1.1719;4.6875;4.5000;115.6977
3470;2;1.5625;6.2500;4.0000;115.7105
3470;1;3.1250;6.2500;5.0000;115.7347
3470;0;1.9531;4.6875;4.5000;115.7093
3480;11;1.5625;6.2500;6.0000;116.0459
3480;10;1.5625;6.2500;5.0000;116.0450
3480;9;1.1719;4.6875;5.0000;116.0316
3480;8;6.2500;12.5000;10.0000;116.1498
3480;7;1.5625;6.2500;5.0000;116.0450
3480;6;1.9531;4.6875;4.0000;116.0423
3480;5;6.2500;12.5000;10.0000;116.1498
3480;4;0.7813;3.1250;4.0000;116.0173
3480;3;1.1719;4.6875;4.5000;116.0311
3480;2;1.5625;6.2500;4.0000;116.0440
3480;1;3.1250;6.2500;5.0000;116.0682
3480;0;1.9531;4.6875;4.5000;116.0428
3490;11;1.5625;6.2500;6.0000;116.3794
3490;10;1.5625;6.2500;5.0000;116.3785
3490;9;1.1719;4.6875;5.0000;116.3651
3490;8;6.2500;12.5000;10.0000;116.4836
3490;7;1.5625;6.2500;5.0000;116.3785
3490;6;1.9531;4.6875;4.0000;116.3758
3490;5;6.2500;12.5000;10.0000;116.4836
3490;4;0.7813;3.1250;4.0000;116.3507
3490;3;1.1719;4.6875;4.5000;116.3646
3490;2;1.5625;6.2500;4.0000;116.3775
3490;1;3.1250;6.2500;5.0000;116.4018
3490;0;1.9531;4.6875;4.5000;116.3762
3500;11;1.5625;6.2500;6.0000;116.7129
3500;10;1.5625;6.2500;5.0000;116.7120
3500;9;1.1719;4.6875;5.0000;116.6985
3500;8;6.2500;12.5000;10.0000;116.8174
3500;7;1.5625;6.2500;5.0000;116.7120
3500;6;1.9531;4.6875;4.0000;116.7093
3500;5;6.2500;12.5000;10.0000;116.8174
3500;4;0.7813;3.1250;4.0000;116.6841
3500;3;1.1719;4.6875;4.5000;116.6980
3500;2;1.5625;6.2500;4.0000;116.7110
3500;1;3.1250;6.2500;5.0000;116.7354
3500;0;1.9531;4.6875;4.5000;116.7097
3510;11;1.5625;6.2500;6.0000;117.0464
3510;10;1.5625;6.2500;5.0000;117.0455
3510;9;1.1719;4.6875;5.0000;117.0320
3510;8;6.2500;12.5000;10.0000;117.1512
3510;7;1.5625;6.2500;5.0000;117.0455
3510;6;1.9531;4.6875;4.0000;117.0427
3510;5;6.2500;12.5000;10.0000;117.1512
3510;4;0.7813;3.1250;4.0000;117.0175
3510;3;1.1719;4.6875;4.5000;117.0315
3510;2;1.5625;6.2500;4.0000;117.0445
3510;1;3.1250;6.2500;5.0000;117.0689
3510;0;1.9531;4.6875;4.5000;117.0432
3520;11;1.5625;6.2500;6.0000;117.3800
3520;10;1.5625;6.2500;5.0000;117.3790
3520;9;1.1719;4.6875;5.0000;117.3655
3520;8;6.2500;12.5000;10.0000;117.4850
3520;7;1.5625;6.2500;5.0000;117.3790
3520;6;1.9531;4.6875;4.0000;117.3762
3520;5;6.2500;12.5000;10.0000;117.4850
3520;4;0.7813;3.1250;4.0000;117.3510
3520;3;1.1719;4.6875;4.5000;117.3650
3520;2;1.5625;6.2500;4.0000;117.3780
3520;1;3.1250;6.2500;5.0000;117.4025
3520;0;1.9531;4.6875;4.5000;117.3767
3530;11;1.5625;6.2500;6.0000;117.7135
3530;10;1.5625;6.2500;5.0000;117.7125
3530;9;1.1719;4.6875;5.0000;117.6989
3530;8;6.2500;12.5000;10.0000;117.8188
3530;7;1.5625;6.2500;5.0000;117.7125
3530;6;1.9531;4.6875;4.0000;117.7097
3530;5;6.2500;12.5000;10.0000;117.8188
3530;4;0.7813;3.1250;4.0000;117.6844
3530;3;1.1719;4.6875;4.5000;117.6984
3530;2;1.5625;6.2500;4.0000;117.7115
3530;1;3.1250;6.2500;5.0000;117.7361
3530;0;1.9531;4.6875;4.5000;117.7102
3540;11;1.5625;6.2500;6.0000;118.0470
3540;10;1.5625;6.2500;5.0000;118.0460
3540;9;1.1719;4.6875;5.0000;118.0324
3540;8;6.2500;12.5000;10.0000;118.1526
3540;7;1.5625;6.2500;5.0000;118.0460
3540;6;1.9531;4.6875;4.0000;118.0432
3540;5;6.2500;12.5000;10.0000;118.1526
3540;4;0.7813;3.1250;4.0000;118.0178
3540;3;1.1719;4.6875;4.5000;118.0319
3540;2;1.5625;6.2500;4.0000;118.0450
3540;1;3.1250;6.2500;5.0000;118.0696
3540;0;1.9531;4.6875;4.5000;118.0437
3550;11;1.5625;6.2500;6.0000;118.3805
3550;10;1.5625;6.2500;5.0000;118.3795
3550;9;1.1719;4.6875;5.0000;118.3658
3550;8;6.2500;12.5000;10.0000;118.4864
3550;7;1.5625;6.2500;5.0000;118.3795
3550;6;1.9531;4.6875;4.0000;118.3767
3550;5;6.2500;12.5000;10.0000;118.4864
3550;4;0.7813;3.1250;4.0000;118.3512
3550;3;1.1719;4.6875;4.5000;118.3654
3550;2;1.5625;6.2500;4.0000;118.3785
3550;1;3.1250;6.2500;5.0000;118.4032
3550;0;1.9531;4.6875;4.5000;118.3772
3560;11;1.5625;6.2500;6.0000;118.7140
3560;10;1.5625;6.2500;5.0000;118.7130
3560;9;1.1719;4.6875;5.0000;118.6993
3560;8;6.2500;12.5000;10.0000;118.8202
3560;7;1.5625;6.2500;5.0000;118.7130
3560;6;1.9531;4.6875;4.0000;118.7102
3560;5;6.2500;12.5000;10.0000;118.8202
3560;4;0.7813;3.1250;4.0000;118.6846
3560;3;1.1719;4.6875;4.5000;118.6988
3560;2;1.5625;6.2500;4.0000;118.7120
3560;1;3.1250;6.2500;5.0000;118.7368
3560;0;1.9531;4.6875;4.5000;118.7107
3570;11;1.5625;6.2500;6.0000;119.0475
3570;10;1.5625;6.2500;5.0000;119.0465
3570;9;1.1719;4.6875;5.0000;119.0328
3570;8;6.2500;12.5000;10.0000;119.1540
3570;7;1.5625;6.2500;5.0000;119.0465
3570;6;1.9531;4.6875;4.0000;119.0437
3570;5;6.2500;12.5000;10.0000;119.1540
3570;4;0.7813;3.1250;4.0000;119.0181
3570;3;1.1719;4.6875;4.5000;119.0323
3570;2;1.5625;6.2500;4.0000;119.0455
3570;1;3.1250;6.2500;5.0000;119.0703
3570;0;1.9531;4.6875;4.5000;119.0442
3580;11;1.5625;6.2500;6.0000;119.3810
3580;10;1.5625;6.2500;5.0000;119.3800
3580;9;1.1719;4.6875;5.0000;119.3662
3580;8;6.2500;12.5000;10.0000;119.4878
3580;7;1.5625;6.2500;5.0000;119.3800
3580;6;1.9531;4.6875;4.0000;119.3772
3580;5;6.2500;12.5000;10.0000;119.4878
3580;4;0.7813;3.1250;4.0000;119.3515
3580;3;1.1719;4.6875;4.5000;119.3657
3580;2;1.5625;6.2500;4.0000;119.3790
3580;1;3.1250;6.2500;5.0000;119.4039
3580;0;1.9531;4.6875;4.5000;119.3777
3590;11;1.5625;6.2500;6.0000;119.7145
3590;10;1.5625;6.2500;5.0000;119.7135
3590;9;1.1719;4.6875;5.0000;119.6997
3590;8;6.2500;12.5000;10.0000;119.8216
3590;7;1.5625;6.2500;5.0000;119.7135
3590;6;1.9531;4.6875;4.0000;119.7107
3590;5;6.2500;12.5000;10.0000;119.8216
3590;4;0.7813;3.1250;4.0000;119.6849
3590;3;1.1719;4.6875;4.5000;119.6992
3590;2;1.5625;6.2500;4.0000;119.7125
3590;1;3.1250;6.2500;5.0000;119.7375
3590;0;1.9531;4.6875;4.5000;119.7112
3600;11;1.5625;6.2500;6.0000;120.0480
3600;10;1.5625;6.2500;5.0000;120.0470
3600;9;1.1719;4.6875;5.0000;120.0332
3600;8;6.2500;12.5000;10.0000;120.1554
3600;7;1.5625;6.2500;5.0000;120.0470
3600;6;1.9531;4.6875;4.0000;120.0442
3600;5;6.2500;12.5000;10.0000;120.1554
3600;4;0.7813;3.1250;4.0000;120.0183
3600;3;1.1719;4.6875;4.5000;120.0327
3600;2;1.5625;6.2500;4.0000;120.0460
3600;1;3.1250;6.2500;5.0000;120.0710
3600;0;1.9531;4.6875;4.5000;120.0447
3610;11;1.5625;6.2500;6.0000;120.3815
3610;10;1.5625;6.2500;5.0000;120.3805
3610;9;1.1719;4.6875;5.0000;120.3666
3610;8;6.2500;12.5000;10.0000;120.4892
3610;7;1.5625;6.2500;5.0000;120.3805
3610;6;1.9531;4.6875;4.0000;120.3777
3610;5;6.2500;12.5000;10.0000;120.4892
3610;4;0.7813;3.1250;4.0000;120.3518
3610;3;1.1719;4.6875;4.5000;120.3661
3610;2;1.5625;6.2500;4.0000;120.3795
3610;1;3.1250;6.2500;5.0000;120.4046
3610;0;1.9531;4.6875;4.5000;120.3782
3620;11;1.5625;6.2500;6.0000;120.7150
3620;10;1.5625;6.2500;5.0000;120.7140
3620;9;1.1719;4.6875;5.0000;120.7001
3620;8;6.2500;12.5000;10.0000;120.8230
3620;7;1.5625;6.2500;5.0000;120.7140
3620;6;1.9531;4.6875;4.0000;120.7112
3620;5;6.2500;12.5000;10.0000;120.8230
3620;4;0.7813;3.1250;4.0000;120.6852
3620;3;1.1719;4.6875;4.5000;120.6996
3620;2;1.5625;6.2500;4.0000;120.7130
3620;1;3.1250;6.2500;5.0000;120.7382
3620;0;1.9531;4.6875;4.5000;120.7117
3630;11;1.5625;6.2500;6.0000;121.0485
3630;10;1.5625;6.2500;5.0000;121.0475
3630;9;1.1719;4.6875;5.0000;121.0335
3630;8;6.2500;12.5000;10.0000;121.1568
3630;7;1.5625;6.2500;5.0000;121.0475
3630;6;1.9531;4.6875;4.0000;121.0447
3630;5;6.2500;12.5000;10.0000;121.1568
3630;4;0.7813;3.1250;4.0000;121.0186
3630;3;1.1719;4.6875;4.5000;121.0330
3630;2;1.5625;6.2500;4.0000;121.0465
3630;1;3.1250;6.2500;5.0000;121.0717
3630;0;1.9531;4.6875;4.5000;121.0452
3640;11;1.5625;6.2500;6.0000;121.3820
3640;10;1.5625;6.2500;5.0000;121.3810
3640;9;1.1719;4.6875;5.0000;121.3670
3640;8;6.2500;12.5000;10.0000;121.4906
3640;7;1.5625;6.2500;5.0000;121.3810
3640;6;1.9531;4.6875;4.0000;121.3782
3640;5;6.2500;12.5000;10.0000;121.4906
3640;4;0.7813;3.1250;4.0000;121.3520
3640;3;1.1719;4.6875;4.5000;121.3665
3640;2;1.5625;6.2500;4.0000;121.3800
3640;1;3.1250;6.2500;5.0000;121.4053
3640;0;1.9531;4.6875;4.5000;121.3787
3650;11;1.5625;6.2500;6.0000;121.7155
3650;10;1.5625;6.2500;5.0000;121.7145
3650;9;1.1719;4.6875;5.0000;121.7005
3650;8;6.2500;12.5000;10.0000;121.8244
3650;7;1.5625;6.2500;5.0000;121.7145
3650;6;1.9531;4.6875;4.0000;121.7117
3650;5;6.2500;12.5000;10.0000;121.8244
3650;4;0.7813;3.1250;4.0000;121.6854
3650;3;1.1719;4.6875;4.5000;121.7000
3650;2;1.5625;6.2500;4.0000;121.7135
3650;1;3.1250;6.2500;5.0000;121.7389
3650;0;1.9531;4.6875;4.5000;121.7122
3660;11;1.5625;6.2500;6.0000;122.0490
3660;10;1.5625;6.2500;5.0000;122.0480
3660;9;1.1719;4.6875;5.0000;122.0339
3660;8;6.2500;12.5000;10.0000;122.1582
3660;7;1.5625;6.2500;5.0000;122.0480
3660;6;1.9531;4.6875;4.0000;122.0451
3660;5;6.2500;12.5000;10.0000;122.1582
3660;4;0.7813;3.1250;4.0000;122.0189
3660;3;1.1719;4.6875;4.5000;122.0334
3660;2;1.5625;6.2500;4.0000;122.0470
3660;1;3.1250;6.2500;5.0000;122.0724
3660;0;1.9531;4.6875;4.5000;122.0457
3670;11;1.5625;6.2500;6.0000;122.3825
3670;10;1.5625;6.2500;5.0000;122.3815
3670;9;1.1719;4.6875;5.0000;122.3674
3670;8;6.2500;12.5000;10.0000;122.4920
3670;7;1.5625;6.2500;5.0000;122.3815
3670;6;1.9531;4.6875;4.0000;122.3786
3670;5;6.2500;12.5000;10.0000;122.4920
3670;4;0.7813;3.1250;4.0000;122.3523
3670;3;1.1719;4.6875;4.5000;122.3669
3670;2;1.5625;6.2500;4.0000;122.3805
3670;1;3.1250;6.2500;5.0000;122.4060
3670;0;1.9531;4.6875;4.5000;122.3791
3680;11;1.5625;6.2500;6.0000;122.7160
3680;10;1.5625;6.2500;5.0000;122.7150
3680;9;1.1719;4.6875;5.0000;122.7009
3680;8;6.2500;12.5000;10.0000;122.8258
3680;7;1.5625;6.2500;5.0000;122.7150
3680;6;1.9531;4.6875;4.0000;122.7121
3680;5;6.2500;12.5000;10.0000;122.8258
3680;4;0.7813;3.1250;4.0000;122.6857
3680;3;1.1719;4.6875;4.5000;122.7003
3680;2;1.5625;6.2500;4.0000;122.7140
3680;1;3.1250;6.2500;5.0000;122.7396
3680;0;1.9531;4.6875;4.5000;122.7126
3690;11;1.5625;6.2500;6.0000;123.0495
3690;10;1.5625;6.2500;5.0000;123.0485
3690;9;1.1719;4.6875;5.0000;123.0343
3690;8;6.2500;12.5000;10.0000;123.1596
3690;7;1.5625;6.2500;5.0000;123.0485
3690;6;1.9531;4.6875;4.0000;123.0456
3690;5;6.2500;12.5000;10.0000;123.1596
3690;4;0.7813;3.1250;4.0000;123.0191
3690;3;1.1719;4.6875;4.5000;123.0338
3690;2;1.5625;6.2500;4.0000;123.0475
3690;1;3.1250;6.2500;5.0000;123.0732
3690;0;1.9531;4.6875;4.5000;123.0461
3700;11;1.5625;6.2500;6.0000;123.3830
3700;10;1.5625;6.2500;5.0000;123.3820
3700;9;1.1719;4.6875;5.0000;123.3678
3700;8;6.2500;12.5000;10.0000;123.4934
3700;7;1.5625;6.2500;5.0000;123.3820
3700;6;1.9531;4.6875;4.0000;123.3791
3700;5;6.2500;12.5000;10.0000;123.4934
3700;4;0.7813;3.1250;4.0000;123.3525
3700;3;1.1719;4.6875;4.5000;123.3673
3700;2;1.5625;6.2500;4.0000;123.3810
3700;1;3.1250;6.2500;5.0000;123.4067
3700;0;1.9531;4.6875;4.5000;123.3796
3710;11;1.5625;6.2500;6.0000;123.7165
3710;10;1.5625;6.2500;5.0000;123.7155
3710;9;1.1719;4.6875;5.0000;123.7012
3710;8;6.2500;12.5000;10.0000;123.8272
3710;7;1.5625;6.2500;5.0000;123.7155
3710;6;1.9531;4.6875;4.0000;123.7126
3710;5;6.2500;12.5000;10.0000;123.8272
3710;4;0.7813;3.1250;4.0000;123.6860
3710;3;1.1719;4.6875;4.5000;123.7007
3710;2;1.5625;6.2500;4.0000;123.7145
3710;1;3.1250;6.2500;5.0000;123.7403
3710;0;1.9531;4.6875;4.5000;123.7131
3720;11;1.5625;6.2500;6.0000;124.0500
3720;10;1.5625;6.2500;5.0000;124.0490
3720;9;1.1719;4.6875;5.0000;124.0347
3720;8;6.2500;12.5000;10.0000;124.1610
3720;7;1.5625;6.2500;5.0000;124.0490
3720;6;1.9531;4.6875;4.0000;124.0461
3720;5;6.2500;12.5000;10.0000;124.1610
3720;4;0.7813;3.1250;4.0000;124.0194
3720;3;1.1719;4.6875;4.5000;124.0342
3720;2;1.5625;6.2500;4.0000;124.0480
3720;1;3.1250;6.2500;5.0000;124.0739
3720;0;1.9531;4.6875;4.5000;124.0466
3730;11;1.5625;6.2500;6.0000;124.3835
3730;10;1.5625;6.2500;5.0000;124.3825
3730;9;1.1719;4.6875;5.0000;124.3682
3730;8;6.2500;12.5000;10.0000;124.4948
3730;7;1.5625;6.2500;5.0000;124.3825
3730;6;1.9531;4.6875;4.0000;124.3796
3730;5;6.2500;12.5000;10.0000;124.4948
3730;4;0.7813;3.1250;4.0000;124.3528
3730;3;1.1719;4.6875;4.5000;124.3676
3730;2;1.5625;6.2500;4.0000;124.3815
3730;1;3.1250;6.2500;5.0000;124.4074
3730;0;1.9531;4.6875;4.5000;124.3801
3740;11;1.5625;6.2500;6.0000;124.7170
3740;10;1.5625;6.2500;5.0000;124.7160
3740;9;1.1719;4.6875;5.0000;124.7016
3740;8;6.2500;12.5000;10.0000;124.8286
3740;7;1.5625;6.2500;5.0000;124.7160
3740;6;1.9531;4.6875;4.0000;124.7131
3740;5;6.2500;12.5000;10.0000;124.8286
3740;4;0.7813;3.1250;4.0000;124.6862
3740;3;1.1719;4.6875;4.5000;124.7011
3740;2;1.5625;6.2500;4.0000;124.7150
3740;1;3.1250;6.2500;5.0000;124.7410
3740;0;1.9531;4.6875;4.5000;124.7136
3750;11;1.5625;6.2500;6.0000;125.0505
3750;10;1.5625;6.2500;5.0000;125.0495
3750;9;1.1719;4.6875;5.0000;125.0351
