# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
4280;7;1.5625;6.2500;5.0000;142.5650
4280;6;1.9531;4.6875;4.0000;142.5616
4280;5;6.2500;12.5000;10.0000;142.6937
4280;4;0.7813;3.1250;4.0000;142.5309
4280;3;1.1719;4.6875;4.5000;142.5479
4280;2;1.5625;6.2500;4.0000;142.5638
4280;1;3.1250;6.2500;5.0000;142.5935
4280;0;1.9531;4.6875;4.5000;142.5622
4290;11;1.5625;6.2500;6.0000;142.8997
4290;10;1.5625;6.2500;5.0000;142.8985
4290;9;1.1719;4.6875;5.0000;142.8820
4290;8;6.2500;12.5000;10.0000;143.0275
4290;7;1.5625;6.2500;5.0000;142.8985
4290;6;1.9531;4.6875;4.0000;142.8951
4290;5;6.2500;12.5000;10.0000;143.0275
4290;4;0.7813;3.1250;4.0000;142.8644
4290;3;1.1719;4.6875;4.5000;142.8814
4290;2;1.5625;6.2500;4.0000;142.8973
4290;1;3.1250;6.2500;5.0000;142.9271
4290;0;1.9531;4.6875;4.5000;142.8957
4300;11;1.5625;6.2500;6.0000;143.2332
4300;10;1.5625;6.2500;5.0000;143.2320
4300;9;1.1719;4.6875;5.0000;143.2155
4300;8;6.2500;12.5000;10.0000;143.3613
4300;7;1.5625;6.2500;5.0000;143.2320
4300;6;1.9531;4.6875;4.0000;143.2286
4300;5;6.2500;12.5000;10.0000;143.3613
4300;4;0.7813;3.1250;4.0000;143.1978
4300;3;1.1719;4.6875;4.5000;143.2149
4300;2;1.5625;6.2500;4.0000;143.2308
4300;1;3.1250;6.2500;5.0000;143.2607
4300;0;1.9531;4.6875;4.5000;143.2292
4310;11;1.5625;6.2500;6.0000;143.5667
4310;10;1.5625;6.2500;5.0000;143.5655
4310;9;1.1719;4.6875;5.0000;143.5489
4310;8;6.2500;12.5000;10.0000;143.6951
4310;7;1.5625;6.2500;5.0000;143.5655
4310;6;1.9531;4.6875;4.0000;143.5621
4310;5;6.2500;12.5000;10.0000;143.6951
4310;4;0.7813;3.1250;4.0000;143.5312
4310;3;1.1719;4.6875;4.5000;143.5483
4310;2;1.5625;6.2500;4.0000;143.5643
4310;1;3.1250;6.2500;5.0000;143.5942
4310;0;1.9531;4.6875;4.5000;143.5627
4320;11;1.5625;6.2500;6.0000;143.9002
4320;10;1.5625;6.2500;5.0000;143.8990
4320;9;1.1719;4.6875;5.0000;143.8824
4320;8;6.2500;12.5000;10.0000;144.0289
4320;7;1.5625;6.2500;5.0000;143.8990
4320;6;1.9531;4.6875;4.0000;143.8956
4320;5;6.2500;12.5000;10.0000;144.0289
4320;4;0.7813;3.1250;4.0000;143.8646
4320;3;1.1719;4.6875;4.5000;143.8818
4320;2;1.5625;6.2500;4.0000;143.8978
4320;1;3.1250;6.2500;5.0000;143.9278
4320;0;1.9531;4.6875;4.5000;143.8962
4330;11;1.5625;6.2500;6.0000;144.2337
4330;10;1.5625;6.2500;5.0000;144.2325
4330;9;1.1719;4.6875;5.0000;144.2159
4330;8;6.2500;12.5000;10.0000;144.3627
4330;7;1.5625;6.2500;5.0000;144.2325
4330;6;1.9531;4.6875;4.0000;144.2291
4330;5;6.2500;12.5000;10.0000;144.3627
4330;4;0.7813;3.1250;4.0000;144.1980
4330;3;1.1719;4.6875;4.5000;144.2153
4330;2;1.5625;6.2500;4.0000;144.2313
4330;1;3.1250;6.2500;5.0000;144.2614
4330;0;1.9531;4.6875;4.5000;144.2297
4340;11;1.5625;6.2500;6.0000;144.5672
4340;10;1.5625;6.2500;5.0000;144.5660
4340;9;1.1719;4.6875;5.0000;144.5493
4340;8;6.2500;12.5000;10.0000;144.6965
4340;7;1.5625;6.2500;5.0000;144.5660
4340;6;1.9531;4.6875;4.0000;144.5626
4340;5;6.2500;12.5000;10.0000;144.6965
4340;4;0.7813;3.1250;4.0000;144.5315
4340;3;1.1719;4.6875;4.5000;144.5487
4340;2;1.5625;6.2500;4.0000;144.5648
4340;1;3.1250;6.2500;5.0000;144.5949
4340;0;1.9531;4.6875;4.5000;144.5632
4350;11;1.5625;6.2500;6.0000;144.9007
4350;10;1.5625;6.2500;5.0000;144.8995
4350;9;1.1719;4.6875;5.0000;144.8828
4350;8;6.2500;12.5000;10.0000;145.0303
4350;7;1.5625;6.2500;5.0000;144.8995
4350;6;1.9531;4.6875;4.0000;144.8961
4350;5;6.2500;12.5000;10.0000;145.0303
4350;4;0.7813;3.1250;4.0000;144.8649
4350;3;1.1719;4.6875;4.5000;144.8822
4350;2;1.5625;6.2500;4.0000;144.8983
4350;1;3.1250;6.2500;5.0000;144.9285
4350;0;1.9531;4.6875;4.5000;144.8967
4360;11;1.5625;6.2500;6.0000;145.2342
4360;10;1.5625;6.2500;5.0000;145.2330
4360;9;1.1719;4.6875;5.0000;145.2162
4360;8;6.2500;12.5000;10.0000;145.3641
4360;7;1.5625;6.2500;5.0000;145.2330
4360;6;1.9531;4.6875;4.0000;145.2296
4360;5;6.2500;12.5000;10.0000;145.3641
4360;4;0.7813;3.1250;4.0000;145.1983
4360;3;1.1719;4.6875;4.5000;145.2156
4360;2;1.5625;6.2500;4.0000;145.2318
4360;1;3.1250;6.2500;5.0000;145.2621
4360;0;1.9531;4.6875;4.5000;145.2302
4370;11;1.5625;6.2500;6.0000;145.5677
4370;10;1.5625;6.2500;5.0000;145.5665
4370;9;1.1719;4.6875;5.0000;145.5497
4370;8;6.2500;12.5000;10.0000;145.6979
4370;7;1.5625;6.2500;5.0000;145.5665
4370;6;1.9531;4.6875;4.0000;145.5631
4370;5;6.2500;12.5000;10.0000;145.6979
4370;4;0.7813;3.1250;4.0000;145.5317
4370;3;1.1719;4.6875;4.5000;145.5491
4370;2;1.5625;6.2500;4.0000;145.5653
4370;1;3.1250;6.2500;5.0000;145.5956
4370;0;1.9531;4.6875;4.5000;145.5637
4380;11;1.5625;6.2500;6.0000;145.9012
4380;10;1.5625;6.2500;5.0000;145.9000
4380;9;1.1719;4.6875;5.0000;145.8832
4380;8;6.2500;12.5000;10.0000;146.0317
4380;7;1.5625;6.2500;5.0000;145.9000
4380;6;1.9531;4.6875;4.0000;145.8966
4380;5;6.2500;12.5000;10.0000;146.0317
4380;4;0.7813;3.1250;4.0000;145.8651
4380;3;1.1719;4.6875;4.5000;145.8826
4380;2;1.5625;6.2500;4.0000;145.8988
4380;1;3.1250;6.2500;5.0000;145.9292
4380;0;1.9531;4.6875;4.5000;145.8972
4390;11;1.5625;6.2500;6.0000;146.2347
4390;10;1.5625;6.2500;5.0000;146.2335
4390;9;1.1719;4.6875;5.0000;146.2166
4390;8;6.2500;12.5000;10.0000;146.3655
4390;7;1.5625;6.2500;5.0000;146.2335
4390;6;1.9531;4.6875;4.0000;146.2301
4390;5;6.2500;12.5000;10.0000;146.3655
4390;4;0.7813;3.1250;4.0000;146.1986
4390;3;1.1719;4.6875;4.5000;146.2160
4390;2;1.5625;6.2500;4.0000;146.2323
4390;1;3.1250;6.2500;5.0000;146.2628
4390;0;1.9531;4.6875;4.5000;146.2307
4400;11;1.5625;6.2500;6.0000;146.5682
4400;10;1.5625;6.2500;5.0000;146.5670
4400;9;1.1719;4.6875;5.0000;146.5501
4400;8;6.2500;12.5000;10.0000;146.6994
4400;7;1.5625;6.2500;5.0000;146.5670
4400;6;1.9531;4.6875;4.0000;146.5636
4400;5;6.2500;12.5000;10.0000;146.6994
4400;4;0.7813;3.1250;4.0000;146.5320
4400;3;1.1719;4.6875;4.5000;146.5495
4400;2;1.5625;6.2500;4.0000;146.5658
4400;1;3.1250;6.2500;5.0000;146.5963
4400;0;1.9531;4.6875;4.5000;146.5642
4410;11;1.5625;6.2500;6.0000;146.9017
4410;10;1.5625;6.2500;5.0000;146.9005
4410;9;1.1719;4.6875;5.0000;146.8836
4410;8;6.2500;12.5000;10.0000;147.0332
4410;7;1.5625;6.2500;5.0000;146.9005
4410;6;1.9531;4.6875;4.0000;146.8971
4410;5;6.2500;12.5000;10.0000;147.0332
4410;4;0.7813;3.1250;4.0000;146.8654
4410;3;1.1719;4.6875;4.5000;146.8829
4410;2;1.5625;6.2500;4.0000;146.8993
4410;1;3.1250;6.2500;5.0000;146.9299
4410;0;1.9531;4.6875;4.5000;146.8977
4420;11;1.5625;6.2500;6.0000;147.2352
4420;10;1.5625;6.2500;5.0000;147.2340
4420;9;1.1719;4.6875;5.0000;147.2170
4420;8;6.2500;12.5000;10.0000;147.3670
4420;7;1.5625;6.2500;5.0000;147.2340
4420;6;1.9531;4.6875;4.0000;147.2305
4420;5;6.2500;12.5000;10.0000;147.3670
4420;4;0.7813;3.1250;4.0000;147.1988
4420;3;1.1719;4.6875;4.5000;147.2164
4420;2;1.5625;6.2500;4.0000;147.2327
4420;1;3.1250;6.2500;5.0000;147.2635
4420;0;1.9531;4.6875;4.5000;147.2312
4430;11;1.5625;6.2500;6.0000;147.5687
4430;10;1.5625;6.2500;5.0000;147.5675
4430;9;1.1719;4.6875;5.0000;147.5505
4430;8;6.2500;12.5000;10.0000;147.7008
4430;7;1.5625;6.2500;5.0000;147.5675
4430;6;1.9531;4.6875;4.0000;147.5640
4430;5;6.2500;12.5000;10.0000;147.7008
4430;4;0.7813;3.1250;4.0000;147.5323
4430;3;1.1719;4.6875;4.5000;147.5499
4430;2;1.5625;6.2500;4.0000;147.5662
4430;1;3.1250;6.2500;5.0000;147.5971
4430;0;1.9531;4.6875;4.5000;147.5647
4440;11;1.5625;6.2500;6.0000;147.9022
4440;10;1.5625;6.2500;5.0000;147.9010
4440;9;1.1719;4.6875;5.0000;147.8839
4440;8;6.2500;12.5000;10.0000;148.0346
4440;7;1.5625;6.2500;5.0000;147.9010
4440;6;1.9531;4.6875;4.0000;147.8975
4440;5;6.2500;12.5000;10.0000;148.0346
4440;4;0.7813;3.1250;4.0000;147.8657
4440;3;1.1719;4.6875;4.5000;147.8833
4440;2;1.5625;6.2500;4.0000;147.8997
4440;1;3.1250;6.2500;5.0000;147.9306
4440;0;1.9531;4.6875;4.5000;147.8981
4450;11;1.5625;6.2500;6.0000;148.2357
4450;10;1.5625;6.2500;5.0000;148.2345
4450;9;1.1719;4.6875;5.0000;148.2174
4450;8;6.2500;12.5000;10.0000;148.3684
4450;7;1.5625;6.2500;5.0000;148.2345
4450;6;1.9531;4.6875;4.0000;148.2310
4450;5;6.2500;12.5000;10.0000;148.3684
4450;4;0.7813;3.1250;4.0000;148.1991
4450;3;1.1719;4.6875;4.5000;148.2168
4450;2;1.5625;6.2500;4.0000;148.2332
4450;1;3.1250;6.2500;5.0000;148.2642
4450;0;1.9531;4.6875;4.5000;148.2316
4460;11;1.5625;6.2500;6.0000;148.5692
4460;10;1.5625;6.2500;5.0000;148.5680
4460;9;1.1719;4.6875;5.0000;148.5509
4460;8;6.2500;12.5000;10.0000;148.7022
4460;7;1.5625;6.2500;5.0000;148.5680
4460;6;1.9531;4.6875;4.0000;148.5645
4460;5;6.2500;12.5000;10.0000;148.7022
4460;4;0.7813;3.1250;4.0000;148.5325
4460;3;1.1719;4.6875;4.5000;148.5502
4460;2;1.5625;6.2500;4.0000;148.5667
4460;1;3.1250;6.2500;5.0000;148.5978
4460;0;1.9531;4.6875;4.5000;148.5651
4470;11;1.5625;6.2500;6.0000;148.9027
4470;10;1.5625;6.2500;5.0000;148.9015
4470;9;1.1719;4.6875;5.0000;148.8843
4470;8;6.2500;12.5000;10.0000;149.0360
4470;7;1.5625;6.2500;5.0000;148.9015
4470;6;1.9531;4.6875;4.0000;148.8980
4470;5;6.2500;12.5000;10.0000;149.0360
4470;4;0.7813;3.1250;4.0000;148.8659
4470;3;1.1719;4.6875;4.5000;148.8837
4470;2;1.5625;6.2500;4.0000;148.9002
4470;1;3.1250;6.2500;5.0000;148.9313
4470;0;1.9531;4.6875;4.5000;148.8986
4480;11;1.5625;6.2500;6.0000;149.2362
4480;10;1.5625;6.2500;5.0000;149.2350
4480;9;1.1719;4.6875;5.0000;149.2178
4480;8;6.2500;12.5000;10.0000;149.3698
4480;7;1.5625;6.2500;5.0000;149.2350
4480;6;1.9531;4.6875;4.0000;149.2315
4480;5;6.2500;12.5000;10.0000;149.3698
4480;4;0.7813;3.1250;4.0000;149.1994
4480;3;1.1719;4.6875;4.5000;149.2172
4480;2;1.5625;6.2500;4.0000;149.2337
4480;1;3.1250;6.2500;5.0000;149.2649
4480;0;1.9531;4.6875;4.5000;149.2321
4490;11;1.5625;6.2500;6.0000;149.5697
4490;10;1.5625;6.2500;5.0000;149.5685
4490;9;1.1719;4.6875;5.0000;149.5513
4490;8;6.2500;12.5000;10.0000;149.7036
4490;7;1.5625;6.2500;5.0000;149.5685
4490;6;1.9531;4.6875;4.0000;149.5650
4490;5;6.2500;12.5000;10.0000;149.7036
4490;4;0.7813;3.1250;4.0000;149.5328
4490;3;1.1719;4.6875;4.5000;149.5506
4490;2;1.5625;6.2500;4.0000;149.5672
4490;1;3.1250;6.2500;5.0000;149.5985
4490;0;1.9531;4.6875;4.5000;149.5656
4500;11;1.5625;6.2500;6.0000;149.9032
4500;10;1.5625;6.2500;5.0000;149.9020
4500;9;1.1719;4.6875;5.0000;149.8847
4500;8;6.2500;12.5000;10.0000;150.0374
4500;7;1.5625;6.2500;5.0000;149.9020
4500;6;1.9531;4.6875;4.0000;149.8985
4500;5;6.2500;12.5000;10.0000;150.0374
4500;4;0.7813;3.1250;4.0000;149.8662
4500;3;1.1719;4.6875;4.5000;149.8841
4500;2;1.5625;6.2500;4.0000;149.9007
4500;1;3.1250;6.2500;5.0000;149.9320
4500;0;1.9531;4.6875;4.5000;149.8991
4510;11;1.5625;6.2500;6.0000;150.2367
4510;10;1.5625;6.2500;5.0000;150.2355
4510;9;1.1719;4.6875;5.0000;150.2182
4510;8;6.2500;12.5000;10.0000;150.3712
4510;7;1.5625;6.2500;5.0000;150.2355
4510;6;1.9531;4.6875;4.0000;150.2320
4510;5;6.2500;12.5000;10.0000;150.3712
4510;4;0.7813;3.1250;4.0000;150.1996
4510;3;1.1719;4.6875;4.5000;150.2176
4510;2;1.5625;6.2500;4.0000;150.2342
4510;1;3.1250;6.2500;5.0000;150.2656
4510;0;1.9531;4.6875;4.5000;150.2326
4520;11;1.5625;6.2500;6.0000;150.5702
4520;10;1.5625;6.2500;5.0000;150.5690
4520;9;1.1719;4.6875;5.0000;150.5516
4520;8;6.2500;12.5000;10.0000;150.7050
4520;7;1.5625;6.2500;5.0000;150.5690
4520;6;1.9531;4.6875;4.0000;150.5655
4520;5;6.2500;12.5000;10.0000;150.7050
4520;4;0.7813;3.1250;4.0000;150.5330
4520;3;1.1719;4.6875;4.5000;150.5510
4520;2;1.5625;6.2500;4.0000;150.5677
4520;1;3.1250;6.2500;5.0000;150.5992
4520;0;1.9531;4.6875;4.5000;150.5661
4530;11;1.5625;6.2500;6.0000;150.9037
4530;10;1.5625;6.2500;5.0000;150.9025
4530;9;1.1719;4.6875;5.0000;150.8851
4530;8;6.2500;12.5000;10.0000;151.0388
4530;7;1.5625;6.2500;5.0000;150.9025
4530;6;1.9531;4.6875;4.0000;150.8990
4530;5;6.2500;12.5000;10.0000;151.0388
4530;4;0.7813;3.1250;4.0000;150.8665
4530;3;1.1719;4.6875;4.5000;150.8845
4530;2;1.5625;6.2500;4.0000;150.9012
4530;1;3.1250;6.2500;5.0000;150.9327
4530;0;1.9531;4.6875;4.5000;150.8996
4540;11;1.5625;6.2500;6.0000;151.2372
4540;10;1.5625;6.2500;5.0000;151.2360
4540;9;1.1719;4.6875;5.0000;151.2186
4540;8;6.2500;12.5000;10.0000;151.3726
4540;7;1.5625;6.2500;5.0000;151.2360
4540;6;1.9531;4.6875;4.0000;151.2325
4540;5;6.2500;12.5000;10.0000;151.3726
4540;4;0.7813;3.1250;4.0000;151.1999
4540;3;1.1719;4.6875;4.5000;151.2179
4540;2;1.5625;6.2500;4.0000;151.2347
4540;1;3.1250;6.2500;5.0000;151.2663
4540;0;1.9531;4.6875;4.5000;151.2331
4550;11;1.5625;6.2500;6.0000;151.5707
4550;10;1.5625;6.2500;5.0000;151.5695
4550;9;1.1719;4.6875;5.0000;151.5520
4550;8;6.2500;12.5000;10.0000;151.7064
4550;7;1.5625;6.2500;5.0000;151.5695
4550;6;1.9531;4.6875;4.0000;151.5660
4550;5;6.2500;12.5000;10.0000;151.7064
4550;4;0.7813;3.1250;4.0000;151.5333
4550;3;1.1719;4.6875;4.5000;151.5514
4550;2;1.5625;6.2500;4.0000;151.5682
4550;1;3.1250;6.2500;5.0000;151.5999
4550;0;1.9531;4.6875;4.5000;151.5666
4560;11;1.5625;6.2500;6.0000;151.9043
4560;10;1.5625;6.2500;5.0000;151.9030
4560;9;1.1719;4.6875;5.0000;151.8855
4560;8;6.2500;12.5000;10.0000;152.0402
4560;7;1.5625;6.2500;5.0000;151.9030
4560;6;1.9531;4.6875;4.0000;151.8994
4560;5;6.2500;12.5000;10.0000;152.0402
4560;4;0.7813;3.1250;4.0000;151.8667
4560;3;1.1719;4.6875;4.5000;151.8849
4560;2;1.5625;6.2500;4.0000;151.9017
4560;1;3.1250;6.2500;5.0000;151.9334
4560;0;1.9531;4.6875;4.5000;151.9001
4570;11;1.5625;6.2500;6.0000;152.2378
4570;10;1.5625;6.2500;5.0000;152.2365
4570;9;1.1719;4.6875;5.0000;152.2190
4570;8;6.2500;12.5000;10.0000;152.3740
4570;7;1.5625;6.2500;5.0000;152.2365
4570;6;1.9531;4.6875;4.0000;152.2329
4570;5;6.2500;12.5000;10.0000;152.3740
4570;4;0.7813;3.1250;4.0000;152.2002
4570;3;1.1719;4.6875;4.5000;152.2183
4570;2;1.5625;6.2500;4.0000;152.2352
4570;1;3.1250;6.2500;5.0000;152.2670
4570;0;1.9531;4.6875;4.5000;152.2336
4580;11;1.5625;6.2500;6.0000;152.5713
4580;10;1.5625;6.2500;5.0000;152.5700
4580;9;1.1719;4.6875;5.0000;152.5524
4580;8;6.2500;12.5000;10.0000;152.7078
4580;7;1.5625;6.2500;5.0000;152.5700
4580;6;1.9531;4.6875;4.0000;152.5664
4580;5;6.2500;12.5000;10.0000;152.7078
4580;4;0.7813;3.1250;4.0000;152.5336
4580;3;1.1719;4.6875;4.5000;152.5518
4580;2;1.5625;6.2500;4.0000;152.5687
4580;1;3.1250;6.2500;5.0000;152.6006
4580;0;1.9531;4.6875;4.5000;152.5671
4590;11;1.5625;6.2500;6.0000;152.9048
4590;10;1.5625;6.2500;5.0000;152.9035
4590;9;1.1719;4.6875;5.0000;152.8859
4590;8;6.2500;12.5000;10.0000;153.0416
4590;7;1.5625;6.2500;5.0000;152.9035
4590;6;1.9531;4.6875;4.0000;152.8999
4590;5;6.2500;12.5000;10.0000;153.0416
4590;4;0.7813;3.1250;4.0000;152.8670
4590;3;1.1719;4.6875;4.5000;152.8852
4590;2;1.5625;6.2500;4.0000;152.9022
4590;1;3.1250;6.2500;5.0000;152.9341
4590;0;1.9531;4.6875;4.5000;152.9006
4600;11;1.5625;6.2500;6.0000;153.2383
4600;10;1.5625;6.2500;5.0000;153.2370
4600;9;1.1719;4.6875;5.0000;153.2193
4600;8;6.2500;12.5000;10.0000;153.3754
4600;7;1.5625;6.2500;5.0000;153.2370
4600;6;1.9531;4.6875;4.0000;153.2334
4600;5;6.2500;12.5000;10.0000;153.3754
4600;4;0.7813;3.1250;4.0000;153.2004
4600;3;1.1719;4.6875;4.5000;153.2187
4600;2;1.5625;6.2500;4.0000;153.2357
4600;1;3.1250;6.2500;5.0000;153.2677
4600;0;1.9531;4.6875;4.5000;153.2341
4610;11;1.5625;6.2500;6.0000;153.5718
4610;10;1.5625;6.2500;5.0000;153.5705
4610;9;1.1719;4.6875;5.0000;153.5528
4610;8;6.2500;12.5000;10.0000;153.7092
4610;7;1.5625;6.2500;5.0000;153.5705
4610;6;1.9531;4.6875;4.0000;153.5669
4610;5;6.2500;12.5000;10.0000;153.7092
4610;4;0.7813;3.1250;4.0000;153.5338
4610;3;1.1719;4.6875;4.5000;153.5522
4610;2;1.5625;6.2500;4.0000;153.5692
4610;1;3.1250;6.2500;5.0000;153.6013
4610;0;1.9531;4.6875;4.5000;153.5676
4620;11;1.5625;6.2500;6.0000;153.9053
4620;10;1.5625;6.2500;5.0000;153.9040
4620;9;1.1719;4.6875;5.0000;153.8863
4620;8;6.2500;12.5000;10.0000;154.0430
4620;7;1.5625;6.2500;5.0000;153.9040
4620;6;1.9531;4.6875;4.0000;153.9004
4620;5;6.2500;12.5000;10.0000;154.0430
4620;4;0.7813;3.1250;4.0000;153.8673
4620;3;1.1719;4.6875;4.5000;153.8856
4620;2;1.5625;6.2500;4.0000;153.9027
4620;1;3.1250;6.2500;5.0000;153.9348
4620;0;1.9531;4.6875;4.5000;153.9010
4630;11;1.5625;6.2500;6.0000;154.2388
4630;10;1.5625;6.2500;5.0000;154.2375
4630;9;1.1719;4.6875;5.0000;154.2197
4630;8;6.2500;12.5000;10.0000;154.3768
4630;7;1.5625;6.2500;5.0000;154.2375
4630;6;1.9531;4.6875;4.0000;154.2339
4630;5;6.2500;12.5000;10.0000;154.3768
4630;4;0.7813;3.1250;4.0000;154.2007
4630;3;1.1719;4.6875;4.5000;154.2191
4630;2;1.5625;6.2500;4.0000;154.2362
4630;1;3.1250;6.2500;5.0000;154.2684
4630;0;1.9531;4.6875;4.5000;154.2345
4640;11;1.5625;6.2500;6.0000;154.5723
4640;10;1.5625;6.2500;5.0000;154.5710
4640;9;1.1719;4.6875;5.0000;154.5532
4640;8;6.2500;12.5000;10.0000;154.7106
4640;7;1.5625;6.2500;5.0000;154.5710
4640;6;1.9531;4.6875;4.0000;154.5674
4640;5;6.2500;12.5000;10.0000;154.7106
4640;4;0.7813;3.1250;4.0000;154.5341
4640;3;1.1719;4.6875;4.5000;154.5525
4640;2;1.5625;6.2500;4.0000;154.5697
4640;1;3.1250;6.2500;5.0000;154.6020
4640;0;1.9531;4.6875;4.5000;154.5680
4650;11;1.5625;6.2500;6.0000;154.9058
4650;10;1.5625;6.2500;5.0000;154.9045
4650;9;1.1719;4.6875;5.0000;154.8867
4650;8;6.2500;12.5000;10.0000;155.0444
4650;7;1.5625;6.2500;5.0000;154.9045
4650;6;1.9531;4.6875;4.0000;154.9009
4650;5;6.2500;12.5000;10.0000;155.0444
4650;4;0.7813;3.1250;4.0000;154.8675
4650;3;1.1719;4.6875;4.5000;154.8860
4650;2;1.5625;6.2500;4.0000;154.9032
4650;1;3.1250;6.2500;5.0000;154.9355
4650;0;1.9531;4.6875;4.5000;154.9015
4660;11;1.5625;6.2500;6.0000;155.2393
4660;10;1.5625;6.2500;5.0000;155.2380
4660;9;1.1719;4.6875;5.0000;155.2201
4660;8;6.2500;12.5000;10.0000;155.3782
4660;7;1.5625;6.2500;5.0000;155.2380
4660;6;1.9531;4.6875;4.0000;155.2344
4660;5;6.2500;12.5000;10.0000;155.3782
4660;4;0.7813;3.1250;4.0000;155.2009
4660;3;1.1719;4.6875;4.5000;155.2195
4660;2;1.5625;6.2500;4.0000;155.2367
4660;1;3.1250;6.2500;5.0000;155.2691
4660;0;1.9531;4.6875;4.5000;155.2350
4670;11;1.5625;6.2500;6.0000;155.5728
4670;10;1.5625;6.2500;5.0000;155.5715
4670;9;1.1719;4.6875;5.0000;155.5536
4670;8;6.2500;12.5000;10.0000;155.7120
4670;7;1.5625;6.2500;5.0000;155.5715
4670;6;1.9531;4.6875;4.0000;155.5679
4670;5;6.2500;12.5000;10.0000;155.7120
4670;4;0.7813;3.1250;4.0000;155.5344
4670;3;1.1719;4.6875;4.5000;155.5529
4670;2;1.5625;6.2500;4.0000;155.5702
4670;1;3.1250;6.2500;5.0000;155.6027
4670;0;1.9531;4.6875;4.5000;155.5685
4680;11;1.5625;6.2500;6.0000;155.9063
4680;10;1.5625;6.2500;5.0000;155.9050
4680;9;1.1719;4.6875;5.0000;155.8870
4680;8;6.2500;12.5000;10.0000;156.0458
4680;7;1.5625;6.2500;5.0000;155.9050
4680;6;1.9531;4.6875;4.0000;155.9014
4680;5;6.2500;12.5000;10.0000;156.0458
4680;4;0.7813;3.1250;4.0000;155.8678
4680;3;1.1719;4.6875;4.5000;155.8864
4680;2;1.5625;6.2500;4.0000;155.9037
4680;1;3.1250;6.2500;5.0000;155.9362
4680;0;1.9531;4.6875;4.5000;155.9020
4690;11;1.5625;6.2500;6.0000;156.2398
4690;10;1.5625;6.2500;5.0000;156.2385
4690;9;1.1719;4.6875;5.0000;156.2205
4690;8;6.2500;12.5000;10.0000;156.3796
4690;7;1.5625;6.2500;5.0000;156.2385
4690;6;1.9531;4.6875;4.0000;156.2349
4690;5;6.2500;12.5000;10.0000;156.3796
4690;4;0.7813;3.1250;4.0000;156.2012
4690;3;1.1719;4.6875;4.5000;156.2199
4690;2;1.5625;6.2500;4.0000;156.2372
4690;1;3.1250;6.2500;5.0000;156.2698
4690;0;1.9531;4.6875;4.5000;156.2355
4700;11;1.5625;6.2500;6.0000;156.5733
4700;10;1.5625;6.2500;5.0000;156.5720
4700;9;1.1719;4.6875;5.0000;156.5540
4700;8;6.2500;12.5000;10.0000;156.7134
4700;7;1.5625;6.2500;5.0000;156.5720
4700;6;1.9531;4.6875;4.0000;156.5684
4700;5;6.2500;12.5000;10.0000;156.7134
4700;4;0.7813;3.1250;4.0000;156.5346
4700;3;1.1719;4.6875;4.5000;156.5533
4700;2;1.5625;6.2500;4.0000;156.5707
4700;1;3.1250;6.2500;5.0000;156.6034
4700;0;1.9531;4.6875;4.5000;156.5690
4710;11;1.5625;6.2500;6.0000;156.9068
4710;10;1.5625;6.2500;5.0000;156.9055
4710;9;1.1719;4.6875;5.0000;156.8874
4710;8;6.2500;12.5000;10.0000;157.0472
4710;7;1.5625;6.2500;5.0000;156.9055
4710;6;1.9531;4.6875;4.0000;156.9018
4710;5;6.2500;12.5000;10.0000;157.0472
4710;4;0.7813;3.1250;4.0000;156.8680
4710;3;1.1719;4.6875;4.5000;156.8868
4710;2;1.5625;6.2500;4.0000;156.9042
4710;1;3.1250;6.2500;5.0000;156.9369
4710;0;1.9531;4.6875;4.5000;156.9025
4720;11;1.5625;6.2500;6.0000;157.2403
4720;10;1.5625;6.2500;5.0000;157.2390
4720;9;1.1719;4.6875;5.0000;157.2209
4720;8;6.2500;12.5000;10.0000;157.3810
4720;7;1.5625;6.2500;5.0000;157.2390
4720;6;1.9531;4.6875;4.0000;157.2353
4720;5;6.2500;12.5000;10.0000;157.3810
4720;4;0.7813;3.1250;4.0000;157.2015
4720;3;1.1719;4.6875;4.5000;157.2202
4720;2;1.5625;6.2500;4.0000;157.2377
4720;1;3.1250;6.2500;5.0000;157.2705
4720;0;1.9531;4.6875;4.5000;157.2360
4730;11;1.5625;6.2500;6.0000;157.5738
4730;10;1.5625;6.2500;5.0000;157.5725
4730;9;1.1719;4.6875;5.0000;157.5544
4730;8;6.2500;12.5000;10.0000;157.7148
4730;7;1.5625;6.2500;5.0000;157.5725
4730;6;1.9531;4.6875;4.0000;157.5688
4730;5;6.2500;12.5000;10.0000;157.7148
4730;4;0.7813;3.1250;4.0000;157.5349
4730;3;1.1719;4.6875;4.5000;157.5537
4730;2;1.5625;6.2500;4.0000;157.5712
4730;1;3.1250;6.2500;5.0000;157.6041
4730;0;1.9531;4.6875;4.5000;157.5695
4740;11;1.5625;6.2500;6.0000;157.9073
4740;10;1.5625;6.2500;5.0000;157.9060
4740;9;1.1719;4.6875;5.0000;157.8878
4740;8;6.2500;12.5000;10.0000;158.0486
4740;7;1.5625;6.2500;5.0000;157.9060
4740;6;1.9531;4.6875;4.0000;157.9023
4740;5;6.2500;12.5000;10.0000;158.0486
4740;4;0.7813;3.1250;4.0000;157.8683
4740;3;1.1719;4.6875;4.5000;157.8872
4740;2;1.5625;6.2500;4.0000;157.9047
