# units: timestamp; flowId; violationType
120;185;SLA_VIOLATION
120;185;SLA_VIOLATION
120;8;SLA_VIOLATION
120;8;SLA_VIOLATION
120;66;SLA_VIOLATION
120;66;SLA_VIOLATION
120;115;SLA_VIOLATION
120;115;SLA_VIOLATION
120;104;SLA_VIOLATION
120;104;SLA_VIOLATION
120;362;SLA_VIOLATION
120;362;SLA_VIOLATION
120;208;SLA_VIOLATION
120;208;SLA_VIOLATION
120;356;SLA_VIOLATION
120;356;SLA_VIOLATION
120;71;SLA_VIOLATION
120;71;SLA_VIOLATION
120;311;SLA_VIOLATION
120;311;SLA_VIOLATION
120;22;SLA_VIOLATION
120;22;SLA_VIOLATION
120;22;SLA_VIOLATION
120;22;SLA_VIOLATION
120;470;SLA_VIOLATION
120;470;SLA_VIOLATION
120;470;SLA_VIOLATION
120;470;SLA_VIOLATION
120;438;SLA_VIOLATION
120;438;SLA_VIOLATION
120;438;SLA_VIOLATION
120;438;SLA_VIOLATION
120;241;SLA_VIOLATION
120;241;SLA_VIOLATION
120;241;SLA_VIOLATION
120;241;SLA_VIOLATION
120;189;SLA_VIOLATION
120;189;SLA_VIOLATION
120;189;SLA_VIOLATION
120;189;SLA_VIOLATION
120;62;SLA_VIOLATION
120;62;SLA_VIOLATION
140;277;SLA_VIOLATION
140;277;SLA_VIOLATION
140;277;SLA_VIOLATION
140;277;SLA_VIOLATION
140;290;SLA_VIOLATION
140;290;SLA_VIOLATION
140;290;SLA_VIOLATION
140;290;SLA_VIOLATION
140;354;SLA_VIOLATION
140;354;SLA_VIOLATION
140;354;SLA_VIOLATION
140;354;SLA_VIOLATION
140;264;SLA_VIOLATION
140;264;SLA_VIOLATION
140;264;SLA_VIOLATION
140;264;SLA_VIOLATION
140;206;SLA_VIOLATION
140;206;SLA_VIOLATION
140;206;SLA_VIOLATION
140;206;SLA_VIOLATION
140;402;SLA_VIOLATION
140;402;SLA_VIOLATION
140;402;SLA_VIOLATION
140;402;SLA_VIOLATION
140;81;SLA_VIOLATION
140;81;SLA_VIOLATION
140;81;SLA_VIOLATION
140;81;SLA_VIOLATION
140;285;SLA_VIOLATION
140;285;SLA_VIOLATION
140;285;SLA_VIOLATION
140;285;SLA_VIOLATION
140;392;SLA_VIOLATION
140;392;SLA_VIOLATION
140;392;SLA_VIOLATION
140;392;SLA_VIOLATION
140;275;SLA_VIOLATION
