# units: time(s); switchId; energy(watt)
5920;14;109.5733
5920;13;109.5733
5920;12;109.5733
5930;23;109.7586
5930;22;109.7586
5930;21;109.7586
5930;20;109.7586
5930;19;109.7586
5930;18;109.7586
5930;17;109.7586
5930;16;109.7586
5930;15;109.7586
5930;14;109.7586
5930;13;109.7586
5930;12;109.7586
5940;23;109.9438
5940;22;109.9438
5940;21;109.9438
5940;20;109.9438
5940;19;109.9438
5940;18;109.9438
5940;17;109.9438
5940;16;109.9438
5940;15;109.9438
5940;14;109.9438
5940;13;109.9438
5940;12;109.9438
5950;23;110.1291
5950;22;110.1291
5950;21;110.1291
5950;20;110.1291
5950;19;110.1291
5950;18;110.1291
5950;17;110.1291
5950;16;110.1291
5950;15;110.1291
5950;14;110.1291
5950;13;110.1291
5950;12;110.1291
5960;23;110.3144
5960;22;110.3144
5960;21;110.3144
5960;20;110.3144
5960;19;110.3144
5960;18;110.3144
5960;17;110.3144
5960;16;110.3144
5960;15;110.3144
5960;14;110.3144
5960;13;110.3144
5960;12;110.3144
5970;23;110.4997
5970;22;110.4997
5970;21;110.4997
5970;20;110.4997
5970;19;110.4997
5970;18;110.4997
5970;17;110.4997
5970;16;110.4997
5970;15;110.4997
5970;14;110.4997
5970;13;110.4997
5970;12;110.4997
