timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
830;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
830;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;27.9098
840;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;27.7524
840;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
840;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;28.2460
850;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;28.0867
850;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
850;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;28.5823
860;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;28.4211
860;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
860;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;28.9185
870;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;28.7554
870;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
870;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;29.2547
880;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;29.0897
880;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
880;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;29.5910
890;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;29.4241
890;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
890;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;29.9272
900;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;29.7584
900;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
900;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;30.2634
910;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;30.0927
910;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
910;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;30.5996
920;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;30.4271
920;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
920;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;30.9359
930;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;30.7614
930;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
930;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;31.2721
940;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;31.0958
940;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
940;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;31.6083
950;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;31.4301
950;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
950;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;31.9446
960;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;31.7644
960;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
960;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;32.2808
970;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;32.0988
970;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
970;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;32.6170
980;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;32.4331
980;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
980;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;32.9533
990;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;32.7674
990;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
990;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;33.2895
1000;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;33.1018
1000;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1000;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;33.6257
1010;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;33.4361
1010;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1010;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;33.9619
1020;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;33.7704
1020;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1020;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;34.2982
1030;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;34.1048
1030;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1030;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;34.6344
1040;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;34.4391
1040;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1040;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;34.9706
1050;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;34.7734
1050;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1050;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;35.3069
1060;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;35.1078
1060;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1060;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;35.6431
1070;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;35.4421
1070;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1070;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;35.9793
1080;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;35.7764
1080;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1080;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;36.3156
1090;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;36.1108
1090;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1090;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;36.6518
1100;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;36.4451
1100;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1100;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;36.9880
1110;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;36.7794
1110;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1110;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;37.3242
1120;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;37.1138
1120;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1120;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;37.6605
1130;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;37.4481
1130;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1130;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;37.9967
1140;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;37.7824
1140;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1140;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;38.3329
1150;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;38.1168
1150;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1150;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;38.6692
1160;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;38.4511
1160;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_8;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_7;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_6;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_5;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_4;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_3;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_2;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_1;;0.0000;0.0000;0.0000;MFF;0.0000
1160;h_0;;0.0000;0.0000;0.0000;MFF;0.0000
1170;h_11;10|9|16|0|11|3|12|13|17|7;34.3750;87.5000;76.0000;MFF;39.0054
1170;h_10;1|14|15|2|8|19|4|6|18|5;10.1563;34.3750;32.0000;MFF;38.7854
1170;h_9;;0.0000;0.0000;0.0000;MFF;0.0000
