# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2950.00;1;0.78;3.13;2.00;0.3334
2950.00;0;0.78;3.13;2.50;0.3334
2960.00;5;6.25;12.50;0.00;0.0699
2960.00;4;3.13;6.25;0.00;0.0697
2960.00;3;0.78;3.13;0.00;0.0695
2960.00;2;1.56;6.25;0.00;0.0696
2960.00;1;0.78;3.13;0.00;0.0695
2960.00;0;0.78;3.13;0.00;0.0695
2960.00;5;6.25;12.50;10.00;0.3338
2960.00;4;3.13;6.25;5.00;0.3336
2960.00;3;0.78;3.13;4.00;0.3334
2960.00;2;1.56;6.25;6.00;0.3335
2960.00;1;0.78;3.13;2.00;0.3334
2960.00;0;0.78;3.13;2.50;0.3334
2970.00;5;6.25;12.50;0.00;0.0699
2970.00;4;3.13;6.25;0.00;0.0697
2970.00;3;0.78;3.13;0.00;0.0695
2970.00;2;1.56;6.25;0.00;0.0696
2970.00;1;0.78;3.13;0.00;0.0695
2970.00;0;0.78;3.13;0.00;0.0695
2970.00;5;6.25;12.50;10.00;0.3338
2970.00;4;3.13;6.25;5.00;0.3336
2970.00;3;0.78;3.13;4.00;0.3334
2970.00;2;1.56;6.25;6.00;0.3335
2970.00;1;0.78;3.13;2.00;0.3334
2970.00;0;0.78;3.13;2.50;0.3334
2980.00;5;6.25;12.50;0.00;0.0699
2980.00;4;3.13;6.25;0.00;0.0697
2980.00;3;0.78;3.13;0.00;0.0695
2980.00;2;1.56;6.25;0.00;0.0696
2980.00;1;0.78;3.13;0.00;0.0695
2980.00;0;0.78;3.13;0.00;0.0695
2980.00;5;6.25;12.50;10.00;0.3338
2980.00;4;3.13;6.25;5.00;0.3336
2980.00;3;0.78;3.13;4.00;0.3334
2980.00;2;1.56;6.25;6.00;0.3335
2980.00;1;0.78;3.13;2.00;0.3334
2980.00;0;0.78;3.13;2.50;0.3334
2990.00;5;6.25;12.50;0.00;0.0699
2990.00;4;3.13;6.25;0.00;0.0697
2990.00;3;0.78;3.13;0.00;0.0695
2990.00;2;1.56;6.25;0.00;0.0696
2990.00;1;0.78;3.13;0.00;0.0695
2990.00;0;0.78;3.13;0.00;0.0695
2990.00;5;6.25;12.50;10.00;0.3338
2990.00;4;3.13;6.25;5.00;0.3336
2990.00;3;0.78;3.13;4.00;0.3334
2990.00;2;1.56;6.25;6.00;0.3335
2990.00;1;0.78;3.13;2.00;0.3334
2990.00;0;0.78;3.13;2.50;0.3334
3000.00;5;6.25;12.50;0.00;0.0699
3000.00;4;3.13;6.25;0.00;0.0697
3000.00;3;0.78;3.13;0.00;0.0695
3000.00;2;1.56;6.25;0.00;0.0696
3000.00;1;0.78;3.13;0.00;0.0695
3000.00;0;0.78;3.13;0.00;0.0695
3000.00;5;6.25;12.50;10.00;0.3338
3000.00;4;3.13;6.25;5.00;0.3336
3000.00;3;0.78;3.13;4.00;0.3334
3000.00;2;1.56;6.25;6.00;0.3335
3000.00;1;0.78;3.13;2.00;0.3334
3000.00;0;0.78;3.13;2.50;0.3334
3010.00;5;6.25;12.50;0.00;0.0699
3010.00;4;3.13;6.25;0.00;0.0697
3010.00;3;0.78;3.13;0.00;0.0695
3010.00;2;1.56;6.25;0.00;0.0696
3010.00;1;0.78;3.13;0.00;0.0695
3010.00;0;0.78;3.13;0.00;0.0695
3010.00;5;6.25;12.50;10.00;0.3338
3010.00;4;3.13;6.25;5.00;0.3336
3010.00;3;0.78;3.13;4.00;0.3334
3010.00;2;1.56;6.25;6.00;0.3335
3010.00;1;0.78;3.13;2.00;0.3334
3010.00;0;0.78;3.13;2.50;0.3334
3020.00;5;6.25;12.50;0.00;0.0699
3020.00;4;3.13;6.25;0.00;0.0697
3020.00;3;0.78;3.13;0.00;0.0695
3020.00;2;1.56;6.25;0.00;0.0696
3020.00;1;0.78;3.13;0.00;0.0695
3020.00;0;0.78;3.13;0.00;0.0695
3020.00;5;6.25;12.50;10.00;0.3338
3020.00;4;3.13;6.25;5.00;0.3336
3020.00;3;0.78;3.13;4.00;0.3334
3020.00;2;1.56;6.25;6.00;0.3335
3020.00;1;0.78;3.13;2.00;0.3334
3020.00;0;0.78;3.13;2.50;0.3334
3030.00;5;6.25;12.50;0.00;0.0699
3030.00;4;3.13;6.25;0.00;0.0697
3030.00;3;0.78;3.13;0.00;0.0695
3030.00;2;1.56;6.25;0.00;0.0696
3030.00;1;0.78;3.13;0.00;0.0695
3030.00;0;0.78;3.13;0.00;0.0695
3030.00;5;6.25;12.50;10.00;0.3338
3030.00;4;3.13;6.25;5.00;0.3336
3030.00;3;0.78;3.13;4.00;0.3334
3030.00;2;1.56;6.25;6.00;0.3335
3030.00;1;0.78;3.13;2.00;0.3334
3030.00;0;0.78;3.13;2.50;0.3334
3040.00;5;6.25;12.50;0.00;0.0699
3040.00;4;3.13;6.25;0.00;0.0697
3040.00;3;0.78;3.13;0.00;0.0695
3040.00;2;1.56;6.25;0.00;0.0696
3040.00;1;0.78;3.13;0.00;0.0695
3040.00;0;0.78;3.13;0.00;0.0695
3040.00;5;6.25;12.50;10.00;0.3338
3040.00;4;3.13;6.25;5.00;0.3336
3040.00;3;0.78;3.13;4.00;0.3334
3040.00;2;1.56;6.25;6.00;0.3335
3040.00;1;0.78;3.13;2.00;0.3334
3040.00;0;0.78;3.13;2.50;0.3334
3050.00;5;6.25;12.50;0.00;0.0699
3050.00;4;3.13;6.25;0.00;0.0697
3050.00;3;0.78;3.13;0.00;0.0695
3050.00;2;1.56;6.25;0.00;0.0696
3050.00;1;0.78;3.13;0.00;0.0695
3050.00;0;0.78;3.13;0.00;0.0695
3050.00;5;6.25;12.50;10.00;0.3338
3050.00;4;3.13;6.25;5.00;0.3336
3050.00;3;0.78;3.13;4.00;0.3334
3050.00;2;1.56;6.25;6.00;0.3335
3050.00;1;0.78;3.13;2.00;0.3334
3050.00;0;0.78;3.13;2.50;0.3334
3060.00;5;6.25;12.50;0.00;0.0699
3060.00;4;3.13;6.25;0.00;0.0697
3060.00;3;0.78;3.13;0.00;0.0695
3060.00;2;1.56;6.25;0.00;0.0696
3060.00;1;0.78;3.13;0.00;0.0695
3060.00;0;0.78;3.13;0.00;0.0695
3060.00;5;6.25;12.50;10.00;0.3338
3060.00;4;3.13;6.25;5.00;0.3336
3060.00;3;0.78;3.13;4.00;0.3334
3060.00;2;1.56;6.25;6.00;0.3335
3060.00;1;0.78;3.13;2.00;0.3334
3060.00;0;0.78;3.13;2.50;0.3334
3070.00;5;6.25;12.50;0.00;0.0699
3070.00;4;3.13;6.25;0.00;0.0697
3070.00;3;0.78;3.13;0.00;0.0695
3070.00;2;1.56;6.25;0.00;0.0696
3070.00;1;0.78;3.13;0.00;0.0695
3070.00;0;0.78;3.13;0.00;0.0695
3070.00;5;6.25;12.50;10.00;0.3338
3070.00;4;3.13;6.25;5.00;0.3336
3070.00;3;0.78;3.13;4.00;0.3334
3070.00;2;1.56;6.25;6.00;0.3335
3070.00;1;0.78;3.13;2.00;0.3334
3070.00;0;0.78;3.13;2.50;0.3334
3080.00;5;6.25;12.50;0.00;0.0699
3080.00;4;3.13;6.25;0.00;0.0697
3080.00;3;0.78;3.13;0.00;0.0695
3080.00;2;1.56;6.25;0.00;0.0696
3080.00;1;0.78;3.13;0.00;0.0695
3080.00;0;0.78;3.13;0.00;0.0695
3080.00;5;6.25;12.50;10.00;0.3338
3080.00;4;3.13;6.25;5.00;0.3336
3080.00;3;0.78;3.13;4.00;0.3334
3080.00;2;1.56;6.25;6.00;0.3335
3080.00;1;0.78;3.13;2.00;0.3334
3080.00;0;0.78;3.13;2.50;0.3334
3090.00;5;6.25;12.50;0.00;0.0699
3090.00;4;3.13;6.25;0.00;0.0697
3090.00;3;0.78;3.13;0.00;0.0695
3090.00;2;1.56;6.25;0.00;0.0696
3090.00;1;0.78;3.13;0.00;0.0695
3090.00;0;0.78;3.13;0.00;0.0695
3090.00;5;6.25;12.50;10.00;0.3338
3090.00;4;3.13;6.25;5.00;0.3336
3090.00;3;0.78;3.13;4.00;0.3334
3090.00;2;1.56;6.25;6.00;0.3335
3090.00;1;0.78;3.13;2.00;0.3334
3090.00;0;0.78;3.13;2.50;0.3334
3100.00;5;6.25;12.50;0.00;0.0699
3100.00;4;3.13;6.25;0.00;0.0697
3100.00;3;0.78;3.13;0.00;0.0695
3100.00;2;1.56;6.25;0.00;0.0696
3100.00;1;0.78;3.13;0.00;0.0695
3100.00;0;0.78;3.13;0.00;0.0695
3100.00;5;6.25;12.50;10.00;0.3338
3100.00;4;3.13;6.25;5.00;0.3336
3100.00;3;0.78;3.13;4.00;0.3334
3100.00;2;1.56;6.25;6.00;0.3335
3100.00;1;0.78;3.13;2.00;0.3334
3100.00;0;0.78;3.13;2.50;0.3334
3110.00;5;6.25;12.50;0.00;0.0699
3110.00;4;3.13;6.25;0.00;0.0697
3110.00;3;0.78;3.13;0.00;0.0695
3110.00;2;1.56;6.25;0.00;0.0696
3110.00;1;0.78;3.13;0.00;0.0695
3110.00;0;0.78;3.13;0.00;0.0695
3110.00;5;6.25;12.50;10.00;0.3338
3110.00;4;3.13;6.25;5.00;0.3336
3110.00;3;0.78;3.13;4.00;0.3334
3110.00;2;1.56;6.25;6.00;0.3335
3110.00;1;0.78;3.13;2.00;0.3334
3110.00;0;0.78;3.13;2.50;0.3334
3120.00;5;6.25;12.50;0.00;0.0699
3120.00;4;3.13;6.25;0.00;0.0697
3120.00;3;0.78;3.13;0.00;0.0695
3120.00;2;1.56;6.25;0.00;0.0696
3120.00;1;0.78;3.13;0.00;0.0695
3120.00;0;0.78;3.13;0.00;0.0695
3120.00;5;6.25;12.50;10.00;0.3338
3120.00;4;3.13;6.25;5.00;0.3336
3120.00;3;0.78;3.13;4.00;0.3334
3120.00;2;1.56;6.25;6.00;0.3335
3120.00;1;0.78;3.13;2.00;0.3334
3120.00;0;0.78;3.13;2.50;0.3334
3130.00;5;6.25;12.50;0.00;0.0699
3130.00;4;3.13;6.25;0.00;0.0697
3130.00;3;0.78;3.13;0.00;0.0695
3130.00;2;1.56;6.25;0.00;0.0696
3130.00;1;0.78;3.13;0.00;0.0695
3130.00;0;0.78;3.13;0.00;0.0695
3130.00;5;6.25;12.50;10.00;0.3338
3130.00;4;3.13;6.25;5.00;0.3336
3130.00;3;0.78;3.13;4.00;0.3334
3130.00;2;1.56;6.25;6.00;0.3335
3130.00;1;0.78;3.13;2.00;0.3334
3130.00;0;0.78;3.13;2.50;0.3334
3140.00;5;6.25;12.50;0.00;0.0699
3140.00;4;3.13;6.25;0.00;0.0697
3140.00;3;0.78;3.13;0.00;0.0695
3140.00;2;1.56;6.25;0.00;0.0696
3140.00;1;0.78;3.13;0.00;0.0695
3140.00;0;0.78;3.13;0.00;0.0695
3140.00;5;6.25;12.50;10.00;0.3338
3140.00;4;3.13;6.25;5.00;0.3336
3140.00;3;0.78;3.13;4.00;0.3334
3140.00;2;1.56;6.25;6.00;0.3335
3140.00;1;0.78;3.13;2.00;0.3334
3140.00;0;0.78;3.13;2.50;0.3334
3150.00;5;6.25;12.50;0.00;0.0699
3150.00;4;3.13;6.25;0.00;0.0697
3150.00;3;0.78;3.13;0.00;0.0695
3150.00;2;1.56;6.25;0.00;0.0696
3150.00;1;0.78;3.13;0.00;0.0695
3150.00;0;0.78;3.13;0.00;0.0695
3150.00;5;6.25;12.50;10.00;0.3338
3150.00;4;3.13;6.25;5.00;0.3336
3150.00;3;0.78;3.13;4.00;0.3334
3150.00;2;1.56;6.25;6.00;0.3335
3150.00;1;0.78;3.13;2.00;0.3334
3150.00;0;0.78;3.13;2.50;0.3334
3160.00;5;6.25;12.50;0.00;0.0699
3160.00;4;3.13;6.25;0.00;0.0697
3160.00;3;0.78;3.13;0.00;0.0695
3160.00;2;1.56;6.25;0.00;0.0696
3160.00;1;0.78;3.13;0.00;0.0695
3160.00;0;0.78;3.13;0.00;0.0695
3160.00;5;6.25;12.50;10.00;0.3338
3160.00;4;3.13;6.25;5.00;0.3336
3160.00;3;0.78;3.13;4.00;0.3334
3160.00;2;1.56;6.25;6.00;0.3335
3160.00;1;0.78;3.13;2.00;0.3334
3160.00;0;0.78;3.13;2.50;0.3334
3170.00;5;6.25;12.50;0.00;0.0699
3170.00;4;3.13;6.25;0.00;0.0697
3170.00;3;0.78;3.13;0.00;0.0695
3170.00;2;1.56;6.25;0.00;0.0696
3170.00;1;0.78;3.13;0.00;0.0695
3170.00;0;0.78;3.13;0.00;0.0695
3170.00;5;6.25;12.50;10.00;0.3338
3170.00;4;3.13;6.25;5.00;0.3336
3170.00;3;0.78;3.13;4.00;0.3334
3170.00;2;1.56;6.25;6.00;0.3335
3170.00;1;0.78;3.13;2.00;0.3334
3170.00;0;0.78;3.13;2.50;0.3334
3180.00;5;6.25;12.50;0.00;0.0699
3180.00;4;3.13;6.25;0.00;0.0697
3180.00;3;0.78;3.13;0.00;0.0695
3180.00;2;1.56;6.25;0.00;0.0696
3180.00;1;0.78;3.13;0.00;0.0695
3180.00;0;0.78;3.13;0.00;0.0695
3180.00;5;6.25;12.50;10.00;0.3338
3180.00;4;3.13;6.25;5.00;0.3336
3180.00;3;0.78;3.13;4.00;0.3334
3180.00;2;1.56;6.25;6.00;0.3335
3180.00;1;0.78;3.13;2.00;0.3334
3180.00;0;0.78;3.13;2.50;0.3334
3190.00;5;6.25;12.50;0.00;0.0699
3190.00;4;3.13;6.25;0.00;0.0697
3190.00;3;0.78;3.13;0.00;0.0695
3190.00;2;1.56;6.25;0.00;0.0696
3190.00;1;0.78;3.13;0.00;0.0695
3190.00;0;0.78;3.13;0.00;0.0695
3190.00;5;6.25;12.50;10.00;0.3338
3190.00;4;3.13;6.25;5.00;0.3336
3190.00;3;0.78;3.13;4.00;0.3334
3190.00;2;1.56;6.25;6.00;0.3335
3190.00;1;0.78;3.13;2.00;0.3334
3190.00;0;0.78;3.13;2.50;0.3334
3200.00;5;6.25;12.50;0.00;0.0699
3200.00;4;3.13;6.25;0.00;0.0697
3200.00;3;0.78;3.13;0.00;0.0695
3200.00;2;1.56;6.25;0.00;0.0696
3200.00;1;0.78;3.13;0.00;0.0695
3200.00;0;0.78;3.13;0.00;0.0695
3200.00;5;6.25;12.50;10.00;0.3338
3200.00;4;3.13;6.25;5.00;0.3336
3200.00;3;0.78;3.13;4.00;0.3334
3200.00;2;1.56;6.25;6.00;0.3335
3200.00;1;0.78;3.13;2.00;0.3334
3200.00;0;0.78;3.13;2.50;0.3334
3210.00;5;6.25;12.50;0.00;0.0699
3210.00;4;3.13;6.25;0.00;0.0697
3210.00;3;0.78;3.13;0.00;0.0695
3210.00;2;1.56;6.25;0.00;0.0696
3210.00;1;0.78;3.13;0.00;0.0695
3210.00;0;0.78;3.13;0.00;0.0695
3210.00;5;6.25;12.50;10.00;0.3338
3210.00;4;3.13;6.25;5.00;0.3336
3210.00;3;0.78;3.13;4.00;0.3334
3210.00;2;1.56;6.25;6.00;0.3335
3210.00;1;0.78;3.13;2.00;0.3334
3210.00;0;0.78;3.13;2.50;0.3334
3220.00;5;6.25;12.50;0.00;0.0699
3220.00;4;3.13;6.25;0.00;0.0697
3220.00;3;0.78;3.13;0.00;0.0695
3220.00;2;1.56;6.25;0.00;0.0696
3220.00;1;0.78;3.13;0.00;0.0695
3220.00;0;0.78;3.13;0.00;0.0695
3220.00;5;6.25;12.50;10.00;0.3338
3220.00;4;3.13;6.25;5.00;0.3336
3220.00;3;0.78;3.13;4.00;0.3334
3220.00;2;1.56;6.25;6.00;0.3335
3220.00;1;0.78;3.13;2.00;0.3334
3220.00;0;0.78;3.13;2.50;0.3334
3230.00;5;6.25;12.50;0.00;0.0699
3230.00;4;3.13;6.25;0.00;0.0697
3230.00;3;0.78;3.13;0.00;0.0695
3230.00;2;1.56;6.25;0.00;0.0696
3230.00;1;0.78;3.13;0.00;0.0695
3230.00;0;0.78;3.13;0.00;0.0695
3230.00;5;6.25;12.50;10.00;0.3338
3230.00;4;3.13;6.25;5.00;0.3336
3230.00;3;0.78;3.13;4.00;0.3334
3230.00;2;1.56;6.25;6.00;0.3335
3230.00;1;0.78;3.13;2.00;0.3334
3230.00;0;0.78;3.13;2.50;0.3334
3240.00;5;6.25;12.50;0.00;0.0699
3240.00;4;3.13;6.25;0.00;0.0697
3240.00;3;0.78;3.13;0.00;0.0695
3240.00;2;1.56;6.25;0.00;0.0696
3240.00;1;0.78;3.13;0.00;0.0695
3240.00;0;0.78;3.13;0.00;0.0695
3240.00;5;6.25;12.50;10.00;0.3338
3240.00;4;3.13;6.25;5.00;0.3336
3240.00;3;0.78;3.13;4.00;0.3334
3240.00;2;1.56;6.25;6.00;0.3335
3240.00;1;0.78;3.13;2.00;0.3334
3240.00;0;0.78;3.13;2.50;0.3334
3250.00;5;6.25;12.50;0.00;0.0699
3250.00;4;3.13;6.25;0.00;0.0697
3250.00;3;0.78;3.13;0.00;0.0695
3250.00;2;1.56;6.25;0.00;0.0696
3250.00;1;0.78;3.13;0.00;0.0695
3250.00;0;0.78;3.13;0.00;0.0695
3250.00;5;6.25;12.50;10.00;0.3338
3250.00;4;3.13;6.25;5.00;0.3336
3250.00;3;0.78;3.13;4.00;0.3334
3250.00;2;1.56;6.25;6.00;0.3335
3250.00;1;0.78;3.13;2.00;0.3334
3250.00;0;0.78;3.13;2.50;0.3334
3260.00;5;6.25;12.50;10.00;0.3338
3260.00;4;3.13;6.25;5.00;0.3336
3260.00;3;0.78;3.13;4.00;0.3334
3260.00;2;1.56;6.25;6.00;0.3335
3260.00;1;0.78;3.13;2.00;0.3334
3260.00;0;0.78;3.13;2.50;0.3334
4026.00;5;6.25;12.50;10.00;25.5693
4026.00;4;3.13;6.25;5.00;25.5513
4026.00;3;0.78;3.13;4.00;25.5401
4026.00;2;1.56;6.25;6.00;25.5464
4026.00;1;0.78;3.13;2.00;25.5397
4026.00;0;0.78;3.13;2.50;25.5398
4036.00;5;6.25;12.50;10.00;0.3338
4036.00;4;3.13;6.25;5.00;0.3336
4036.00;3;0.78;3.13;4.00;0.3334
4036.00;2;1.56;6.25;6.00;0.3335
4036.00;1;0.78;3.13;2.00;0.3334
4036.00;0;0.78;3.13;2.50;0.3334
4330.00;5;6.25;12.50;10.00;9.8138
4330.00;4;3.13;6.25;5.00;9.8069
4330.00;3;0.78;3.13;4.00;9.8026
4330.00;2;1.56;6.25;6.00;9.8050
4330.00;1;0.78;3.13;2.00;9.8024
4330.00;0;0.78;3.13;2.50;9.8025
4340.00;5;6.25;12.50;10.00;0.3338
4340.00;4;3.13;6.25;5.00;0.3336
4340.00;3;0.78;3.13;4.00;0.3334
4340.00;2;1.56;6.25;6.00;0.3335
4340.00;1;0.78;3.13;2.00;0.3334
4340.00;0;0.78;3.13;2.50;0.3334
