# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
430;app4;web2;20000000;27301.7091;4000.0000;0.4273;1120.0000;22181.2818
119;web0;app1;400000000;29860.3000;4000.0000;0.1000;3200.0000;22660.2000
119;web0;app1;400000000;29860.3000;4000.0000;0.1000;3200.0000;22660.2000
119;web0;app1;400000000;29860.3000;4000.0000;0.1000;3200.0000;22660.2000
119;web0;app1;400000000;29860.3000;4000.0000;0.1000;3200.0000;22660.2000
119;web0;app1;400000000;29860.3000;4000.0000;0.1000;3200.0000;22660.2000
119;web0;app1;400000000;29860.3000;4000.0000;0.1000;3200.0000;22660.2000
10;app2;db0;20000000;30801.0710;4000.0000;0.3570;3200.0000;23600.7140
10;app2;db0;20000000;30801.0710;4000.0000;0.3570;3200.0000;23600.7140
353;app1;web4;20000000;29901.2269;4000.0000;0.4090;3200.0000;22700.8179
353;app1;web4;20000000;29901.2269;4000.0000;0.4090;3200.0000;22700.8179
353;app1;web4;20000000;29901.2269;4000.0000;0.4090;3200.0000;22700.8179
353;app1;web4;20000000;29901.2269;4000.0000;0.4090;3200.0000;22700.8179
75;app1;app0;100000000;29381.3815;4000.0000;0.4606;3200.0000;22180.9210
75;app1;app0;100000000;29381.3815;4000.0000;0.4606;3200.0000;22180.9210
75;app1;app0;100000000;29381.3815;4000.0000;0.4606;3200.0000;22180.9210
75;app1;app0;100000000;29381.3815;4000.0000;0.4606;3200.0000;22180.9210
303;db1;app2;300000000;28810.2999;5000.0000;0.1000;2400.0000;21410.1998
303;db1;app2;300000000;28810.2999;5000.0000;0.1000;2400.0000;21410.1998
303;db1;app2;300000000;28810.2999;5000.0000;0.1000;2400.0000;21410.1998
303;db1;app2;300000000;28810.2999;5000.0000;0.1000;2400.0000;21410.1998
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
