# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
4091.20;8;0.00;0.00;0.00;0.0000
4091.20;7;0.00;0.00;0.00;0.0000
4091.20;6;3.91;9.38;7.50;0.3337
4091.20;5;0.00;0.00;0.00;0.0000
4091.20;4;0.00;0.00;0.00;0.0000
4091.20;3;3.91;9.38;8.50;0.3337
4091.20;2;0.00;0.00;0.00;0.0000
4091.20;1;0.00;0.00;0.00;0.0000
4091.20;0;3.13;9.38;9.00;0.3336
4100.00;9;2.73;10.94;0.00;0.0698
4100.00;6;3.91;9.38;0.00;0.0698
4100.00;3;3.91;9.38;0.00;0.0698
4100.00;0;3.13;9.38;0.00;0.0698
4101.20;11;0.00;0.00;0.00;0.0000
4101.20;10;0.00;0.00;0.00;0.0000
4101.20;9;2.73;10.94;10.00;0.3336
4101.20;8;0.00;0.00;0.00;0.0000
4101.20;7;0.00;0.00;0.00;0.0000
4101.20;6;3.91;9.38;7.50;0.3337
4101.20;5;0.00;0.00;0.00;0.0000
4101.20;4;0.00;0.00;0.00;0.0000
4101.20;3;3.91;9.38;8.50;0.3337
4101.20;2;0.00;0.00;0.00;0.0000
4101.20;1;0.00;0.00;0.00;0.0000
4101.20;0;3.13;9.38;9.00;0.3336
4110.00;9;2.73;10.94;0.00;0.0698
4110.00;6;3.91;9.38;0.00;0.0698
4110.00;3;3.91;9.38;0.00;0.0698
4110.00;0;3.13;9.38;0.00;0.0698
4111.20;11;0.00;0.00;0.00;0.0000
4111.20;10;0.00;0.00;0.00;0.0000
4111.20;9;2.73;10.94;10.00;0.3336
4111.20;8;0.00;0.00;0.00;0.0000
4111.20;7;0.00;0.00;0.00;0.0000
4111.20;6;3.91;9.38;7.50;0.3337
4111.20;5;0.00;0.00;0.00;0.0000
4111.20;4;0.00;0.00;0.00;0.0000
4111.20;3;3.91;9.38;8.50;0.3337
4111.20;2;0.00;0.00;0.00;0.0000
4111.20;1;0.00;0.00;0.00;0.0000
4111.20;0;3.13;9.38;9.00;0.3336
4120.00;9;2.73;10.94;0.00;0.0698
4120.00;6;3.91;9.38;0.00;0.0698
4120.00;3;3.91;9.38;0.00;0.0698
4120.00;0;3.13;9.38;0.00;0.0698
4121.20;11;0.00;0.00;0.00;0.0000
4121.20;10;0.00;0.00;0.00;0.0000
4121.20;9;2.73;10.94;10.00;0.3336
4121.20;8;0.00;0.00;0.00;0.0000
4121.20;7;0.00;0.00;0.00;0.0000
4121.20;6;3.91;9.38;7.50;0.3337
4121.20;5;0.00;0.00;0.00;0.0000
4121.20;4;0.00;0.00;0.00;0.0000
4121.20;3;3.91;9.38;8.50;0.3337
4121.20;2;0.00;0.00;0.00;0.0000
4121.20;1;0.00;0.00;0.00;0.0000
4121.20;0;3.13;9.38;9.00;0.3336
4130.00;9;2.73;10.94;0.00;0.0698
4130.00;6;3.91;9.38;0.00;0.0698
4130.00;3;3.91;9.38;0.00;0.0698
4130.00;0;3.13;9.38;0.00;0.0698
4131.20;11;0.00;0.00;0.00;0.0000
4131.20;10;0.00;0.00;0.00;0.0000
4131.20;9;2.73;10.94;10.00;0.3336
4131.20;8;0.00;0.00;0.00;0.0000
4131.20;7;0.00;0.00;0.00;0.0000
4131.20;6;3.91;9.38;7.50;0.3337
4131.20;5;0.00;0.00;0.00;0.0000
4131.20;4;0.00;0.00;0.00;0.0000
4131.20;3;3.91;9.38;8.50;0.3337
4131.20;2;0.00;0.00;0.00;0.0000
4131.20;1;0.00;0.00;0.00;0.0000
4131.20;0;3.13;9.38;9.00;0.3336
4140.00;9;2.73;10.94;0.00;0.0698
4140.00;6;3.91;9.38;0.00;0.0698
4140.00;3;3.91;9.38;0.00;0.0698
4140.00;0;3.13;9.38;0.00;0.0698
4141.20;11;0.00;0.00;0.00;0.0000
4141.20;10;0.00;0.00;0.00;0.0000
4141.20;9;2.73;10.94;10.00;0.3336
4141.20;8;0.00;0.00;0.00;0.0000
4141.20;7;0.00;0.00;0.00;0.0000
4141.20;6;3.91;9.38;7.50;0.3337
4141.20;5;0.00;0.00;0.00;0.0000
4141.20;4;0.00;0.00;0.00;0.0000
4141.20;3;3.91;9.38;8.50;0.3337
4141.20;2;0.00;0.00;0.00;0.0000
4141.20;1;0.00;0.00;0.00;0.0000
4141.20;0;3.13;9.38;9.00;0.3336
4150.00;9;2.73;10.94;0.00;0.0698
4150.00;6;3.91;9.38;0.00;0.0698
4150.00;3;3.91;9.38;0.00;0.0698
4150.00;0;3.13;9.38;0.00;0.0698
4151.20;11;0.00;0.00;0.00;0.0000
4151.20;10;0.00;0.00;0.00;0.0000
4151.20;9;2.73;10.94;10.00;0.3336
4151.20;8;0.00;0.00;0.00;0.0000
4151.20;7;0.00;0.00;0.00;0.0000
4151.20;6;3.91;9.38;7.50;0.3337
4151.20;5;0.00;0.00;0.00;0.0000
4151.20;4;0.00;0.00;0.00;0.0000
4151.20;3;3.91;9.38;8.50;0.3337
4151.20;2;0.00;0.00;0.00;0.0000
4151.20;1;0.00;0.00;0.00;0.0000
4151.20;0;3.13;9.38;9.00;0.3336
4160.00;9;2.73;10.94;0.00;0.0698
4160.00;6;3.91;9.38;0.00;0.0698
4160.00;3;3.91;9.38;0.00;0.0698
4160.00;0;3.13;9.38;0.00;0.0698
4161.20;11;0.00;0.00;0.00;0.0000
4161.20;10;0.00;0.00;0.00;0.0000
4161.20;9;2.73;10.94;10.00;0.3336
4161.20;8;0.00;0.00;0.00;0.0000
4161.20;7;0.00;0.00;0.00;0.0000
4161.20;6;3.91;9.38;7.50;0.3337
4161.20;5;0.00;0.00;0.00;0.0000
4161.20;4;0.00;0.00;0.00;0.0000
4161.20;3;3.91;9.38;8.50;0.3337
4161.20;2;0.00;0.00;0.00;0.0000
4161.20;1;0.00;0.00;0.00;0.0000
4161.20;0;3.13;9.38;9.00;0.3336
4170.00;9;2.73;10.94;0.00;0.0698
4170.00;6;3.91;9.38;0.00;0.0698
4170.00;3;3.91;9.38;0.00;0.0698
4170.00;0;3.13;9.38;0.00;0.0698
4171.20;11;0.00;0.00;0.00;0.0000
4171.20;10;0.00;0.00;0.00;0.0000
4171.20;9;2.73;10.94;10.00;0.3336
4171.20;8;0.00;0.00;0.00;0.0000
4171.20;7;0.00;0.00;0.00;0.0000
4171.20;6;3.91;9.38;7.50;0.3337
4171.20;5;0.00;0.00;0.00;0.0000
4171.20;4;0.00;0.00;0.00;0.0000
4171.20;3;3.91;9.38;8.50;0.3337
4171.20;2;0.00;0.00;0.00;0.0000
4171.20;1;0.00;0.00;0.00;0.0000
4171.20;0;3.13;9.38;9.00;0.3336
4180.00;9;2.73;10.94;0.00;0.0698
4180.00;6;3.91;9.38;0.00;0.0698
4180.00;3;3.91;9.38;0.00;0.0698
4180.00;0;3.13;9.38;0.00;0.0698
4181.20;11;0.00;0.00;0.00;0.0000
4181.20;10;0.00;0.00;0.00;0.0000
4181.20;9;2.73;10.94;10.00;0.3336
4181.20;8;0.00;0.00;0.00;0.0000
4181.20;7;0.00;0.00;0.00;0.0000
4181.20;6;3.91;9.38;7.50;0.3337
4181.20;5;0.00;0.00;0.00;0.0000
4181.20;4;0.00;0.00;0.00;0.0000
4181.20;3;3.91;9.38;8.50;0.3337
4181.20;2;0.00;0.00;0.00;0.0000
4181.20;1;0.00;0.00;0.00;0.0000
4181.20;0;3.13;9.38;9.00;0.3336
4190.00;9;2.73;10.94;0.00;0.0698
4190.00;6;3.91;9.38;0.00;0.0698
4190.00;3;3.91;9.38;0.00;0.0698
4190.00;0;3.13;9.38;0.00;0.0698
4191.20;11;0.00;0.00;0.00;0.0000
4191.20;10;0.00;0.00;0.00;0.0000
4191.20;9;2.73;10.94;10.00;0.3336
4191.20;8;0.00;0.00;0.00;0.0000
4191.20;7;0.00;0.00;0.00;0.0000
4191.20;6;3.91;9.38;7.50;0.3337
4191.20;5;0.00;0.00;0.00;0.0000
4191.20;4;0.00;0.00;0.00;0.0000
4191.20;3;3.91;9.38;8.50;0.3337
4191.20;2;0.00;0.00;0.00;0.0000
4191.20;1;0.00;0.00;0.00;0.0000
4191.20;0;3.13;9.38;9.00;0.3336
4200.00;9;2.73;10.94;0.00;0.0698
4200.00;6;3.91;9.38;0.00;0.0698
4200.00;3;3.91;9.38;0.00;0.0698
4200.00;0;3.13;9.38;0.00;0.0698
4201.20;11;0.00;0.00;0.00;0.0000
4201.20;10;0.00;0.00;0.00;0.0000
4201.20;9;2.73;10.94;10.00;0.3336
4201.20;8;0.00;0.00;0.00;0.0000
4201.20;7;0.00;0.00;0.00;0.0000
4201.20;6;3.91;9.38;7.50;0.3337
4201.20;5;0.00;0.00;0.00;0.0000
4201.20;4;0.00;0.00;0.00;0.0000
4201.20;3;3.91;9.38;8.50;0.3337
4201.20;2;0.00;0.00;0.00;0.0000
4201.20;1;0.00;0.00;0.00;0.0000
4201.20;0;3.13;9.38;9.00;0.3336
4210.00;9;2.73;10.94;0.00;0.0698
4210.00;6;3.91;9.38;0.00;0.0698
4210.00;3;3.91;9.38;0.00;0.0698
4210.00;0;3.13;9.38;0.00;0.0698
4211.20;11;0.00;0.00;0.00;0.0000
4211.20;10;0.00;0.00;0.00;0.0000
4211.20;9;2.73;10.94;10.00;0.3336
4211.20;8;0.00;0.00;0.00;0.0000
4211.20;7;0.00;0.00;0.00;0.0000
4211.20;6;3.91;9.38;7.50;0.3337
4211.20;5;0.00;0.00;0.00;0.0000
4211.20;4;0.00;0.00;0.00;0.0000
4211.20;3;3.91;9.38;8.50;0.3337
4211.20;2;0.00;0.00;0.00;0.0000
4211.20;1;0.00;0.00;0.00;0.0000
4211.20;0;3.13;9.38;9.00;0.3336
4220.00;9;2.73;10.94;0.00;0.0698
4220.00;6;3.91;9.38;0.00;0.0698
4220.00;3;3.91;9.38;0.00;0.0698
4220.00;0;3.13;9.38;0.00;0.0698
4221.20;11;0.00;0.00;0.00;0.0000
4221.20;10;0.00;0.00;0.00;0.0000
4221.20;9;2.73;10.94;10.00;0.3336
4221.20;8;0.00;0.00;0.00;0.0000
4221.20;7;0.00;0.00;0.00;0.0000
4221.20;6;3.91;9.38;7.50;0.3337
4221.20;5;0.00;0.00;0.00;0.0000
4221.20;4;0.00;0.00;0.00;0.0000
4221.20;3;3.91;9.38;8.50;0.3337
4221.20;2;0.00;0.00;0.00;0.0000
4221.20;1;0.00;0.00;0.00;0.0000
4221.20;0;3.13;9.38;9.00;0.3336
4230.00;9;2.73;10.94;0.00;0.0698
4230.00;6;3.91;9.38;0.00;0.0698
4230.00;3;3.91;9.38;0.00;0.0698
4230.00;0;3.13;9.38;0.00;0.0698
4231.20;11;0.00;0.00;0.00;0.0000
4231.20;10;0.00;0.00;0.00;0.0000
4231.20;9;2.73;10.94;10.00;0.3336
4231.20;8;0.00;0.00;0.00;0.0000
4231.20;7;0.00;0.00;0.00;0.0000
4231.20;6;3.91;9.38;7.50;0.3337
4231.20;5;0.00;0.00;0.00;0.0000
4231.20;4;0.00;0.00;0.00;0.0000
4231.20;3;3.91;9.38;8.50;0.3337
4231.20;2;0.00;0.00;0.00;0.0000
4231.20;1;0.00;0.00;0.00;0.0000
4231.20;0;3.13;9.38;9.00;0.3336
4240.00;9;2.73;10.94;0.00;0.0698
4240.00;6;3.91;9.38;0.00;0.0698
4240.00;3;3.91;9.38;0.00;0.0698
4240.00;0;3.13;9.38;0.00;0.0698
4241.20;11;0.00;0.00;0.00;0.0000
4241.20;10;0.00;0.00;0.00;0.0000
4241.20;9;2.73;10.94;10.00;0.3336
4241.20;8;0.00;0.00;0.00;0.0000
4241.20;7;0.00;0.00;0.00;0.0000
4241.20;6;3.91;9.38;7.50;0.3337
4241.20;5;0.00;0.00;0.00;0.0000
4241.20;4;0.00;0.00;0.00;0.0000
4241.20;3;3.91;9.38;8.50;0.3337
4241.20;2;0.00;0.00;0.00;0.0000
4241.20;1;0.00;0.00;0.00;0.0000
4241.20;0;3.13;9.38;9.00;0.3336
4250.00;9;2.73;10.94;0.00;0.0698
4250.00;6;3.91;9.38;0.00;0.0698
4250.00;3;3.91;9.38;0.00;0.0698
4250.00;0;3.13;9.38;0.00;0.0698
4251.20;11;0.00;0.00;0.00;0.0000
4251.20;10;0.00;0.00;0.00;0.0000
4251.20;9;2.73;10.94;10.00;0.3336
4251.20;8;0.00;0.00;0.00;0.0000
4251.20;7;0.00;0.00;0.00;0.0000
4251.20;6;3.91;9.38;7.50;0.3337
4251.20;5;0.00;0.00;0.00;0.0000
4251.20;4;0.00;0.00;0.00;0.0000
4251.20;3;3.91;9.38;8.50;0.3337
4251.20;2;0.00;0.00;0.00;0.0000
4251.20;1;0.00;0.00;0.00;0.0000
4251.20;0;3.13;9.38;9.00;0.3336
4260.00;9;2.73;10.94;0.00;0.0698
4260.00;6;3.91;9.38;0.00;0.0698
4260.00;3;3.91;9.38;0.00;0.0698
4260.00;0;3.13;9.38;0.00;0.0698
4261.20;11;0.00;0.00;0.00;0.0000
4261.20;10;0.00;0.00;0.00;0.0000
4261.20;9;2.73;10.94;10.00;0.3336
4261.20;8;0.00;0.00;0.00;0.0000
4261.20;7;0.00;0.00;0.00;0.0000
4261.20;6;3.91;9.38;7.50;0.3337
4261.20;5;0.00;0.00;0.00;0.0000
4261.20;4;0.00;0.00;0.00;0.0000
4261.20;3;3.91;9.38;8.50;0.3337
4261.20;2;0.00;0.00;0.00;0.0000
4261.20;1;0.00;0.00;0.00;0.0000
4261.20;0;3.13;9.38;9.00;0.3336
4270.00;9;2.73;10.94;0.00;0.0698
4270.00;6;3.91;9.38;0.00;0.0698
4270.00;3;3.91;9.38;0.00;0.0698
4270.00;0;3.13;9.38;0.00;0.0698
4271.20;11;0.00;0.00;0.00;0.0000
4271.20;10;0.00;0.00;0.00;0.0000
4271.20;9;2.73;10.94;10.00;0.3336
4271.20;8;0.00;0.00;0.00;0.0000
4271.20;7;0.00;0.00;0.00;0.0000
4271.20;6;3.91;9.38;7.50;0.3337
4271.20;5;0.00;0.00;0.00;0.0000
4271.20;4;0.00;0.00;0.00;0.0000
4271.20;3;3.91;9.38;8.50;0.3337
4271.20;2;0.00;0.00;0.00;0.0000
4271.20;1;0.00;0.00;0.00;0.0000
4271.20;0;3.13;9.38;9.00;0.3336
4280.00;9;2.73;10.94;0.00;0.0698
4280.00;6;3.91;9.38;0.00;0.0698
4280.00;3;3.91;9.38;0.00;0.0698
4280.00;0;3.13;9.38;0.00;0.0698
4281.20;11;0.00;0.00;0.00;0.0000
4281.20;10;0.00;0.00;0.00;0.0000
4281.20;9;2.73;10.94;10.00;0.3336
4281.20;8;0.00;0.00;0.00;0.0000
4281.20;7;0.00;0.00;0.00;0.0000
4281.20;6;3.91;9.38;7.50;0.3337
4281.20;5;0.00;0.00;0.00;0.0000
4281.20;4;0.00;0.00;0.00;0.0000
4281.20;3;3.91;9.38;8.50;0.3337
4281.20;2;0.00;0.00;0.00;0.0000
4281.20;1;0.00;0.00;0.00;0.0000
4281.20;0;3.13;9.38;9.00;0.3336
4290.00;9;2.73;10.94;0.00;0.0698
4290.00;6;3.91;9.38;0.00;0.0698
4290.00;3;3.91;9.38;0.00;0.0698
4290.00;0;3.13;9.38;0.00;0.0698
4291.20;11;0.00;0.00;0.00;0.0000
4291.20;10;0.00;0.00;0.00;0.0000
4291.20;9;2.73;10.94;10.00;0.3336
4291.20;8;0.00;0.00;0.00;0.0000
4291.20;7;0.00;0.00;0.00;0.0000
4291.20;6;3.91;9.38;7.50;0.3337
4291.20;5;0.00;0.00;0.00;0.0000
4291.20;4;0.00;0.00;0.00;0.0000
4291.20;3;3.91;9.38;8.50;0.3337
4291.20;2;0.00;0.00;0.00;0.0000
4291.20;1;0.00;0.00;0.00;0.0000
4291.20;0;3.13;9.38;9.00;0.3336
4300.00;9;2.73;10.94;0.00;0.0698
4300.00;6;3.91;9.38;0.00;0.0698
4300.00;3;3.91;9.38;0.00;0.0698
4300.00;0;3.13;9.38;0.00;0.0698
4301.20;11;0.00;0.00;0.00;0.0000
4301.20;10;0.00;0.00;0.00;0.0000
4301.20;9;2.73;10.94;10.00;0.3336
4301.20;8;0.00;0.00;0.00;0.0000
4301.20;7;0.00;0.00;0.00;0.0000
4301.20;6;3.91;9.38;7.50;0.3337
4301.20;5;0.00;0.00;0.00;0.0000
4301.20;4;0.00;0.00;0.00;0.0000
4301.20;3;3.91;9.38;8.50;0.3337
4301.20;2;0.00;0.00;0.00;0.0000
4301.20;1;0.00;0.00;0.00;0.0000
4301.20;0;3.13;9.38;9.00;0.3336
4310.00;9;2.73;10.94;0.00;0.0698
4310.00;6;3.91;9.38;0.00;0.0698
4310.00;3;3.91;9.38;0.00;0.0698
4310.00;0;3.13;9.38;0.00;0.0698
4311.20;11;0.00;0.00;0.00;0.0000
4311.20;10;0.00;0.00;0.00;0.0000
4311.20;9;2.73;10.94;10.00;0.3336
4311.20;8;0.00;0.00;0.00;0.0000
4311.20;7;0.00;0.00;0.00;0.0000
4311.20;6;3.91;9.38;7.50;0.3337
4311.20;5;0.00;0.00;0.00;0.0000
4311.20;4;0.00;0.00;0.00;0.0000
4311.20;3;3.91;9.38;8.50;0.3337
4311.20;2;0.00;0.00;0.00;0.0000
4311.20;1;0.00;0.00;0.00;0.0000
4311.20;0;3.13;9.38;9.00;0.3336
4320.00;9;2.73;10.94;0.00;0.0698
4320.00;6;3.91;9.38;0.00;0.0698
4320.00;3;3.91;9.38;0.00;0.0698
4320.00;0;3.13;9.38;0.00;0.0698
4321.20;11;0.00;0.00;0.00;0.0000
4321.20;10;0.00;0.00;0.00;0.0000
4321.20;9;2.73;10.94;10.00;0.3336
4321.20;8;0.00;0.00;0.00;0.0000
4321.20;7;0.00;0.00;0.00;0.0000
4321.20;6;3.91;9.38;7.50;0.3337
4321.20;5;0.00;0.00;0.00;0.0000
4321.20;4;0.00;0.00;0.00;0.0000
4321.20;3;3.91;9.38;8.50;0.3337
4321.20;2;0.00;0.00;0.00;0.0000
4321.20;1;0.00;0.00;0.00;0.0000
4321.20;0;3.13;9.38;9.00;0.3336
4330.00;9;2.73;10.94;0.00;0.0698
4330.00;6;3.91;9.38;0.00;0.0698
4330.00;3;3.91;9.38;0.00;0.0698
4330.00;0;3.13;9.38;0.00;0.0698
4331.20;11;0.00;0.00;0.00;0.0000
4331.20;10;0.00;0.00;0.00;0.0000
4331.20;9;2.73;10.94;10.00;0.3336
4331.20;8;0.00;0.00;0.00;0.0000
4331.20;7;0.00;0.00;0.00;0.0000
4331.20;6;3.91;9.38;7.50;0.3337
4331.20;5;0.00;0.00;0.00;0.0000
4331.20;4;0.00;0.00;0.00;0.0000
4331.20;3;3.91;9.38;8.50;0.3337
4331.20;2;0.00;0.00;0.00;0.0000
4331.20;1;0.00;0.00;0.00;0.0000
4331.20;0;3.13;9.38;9.00;0.3336
4340.00;9;2.73;10.94;0.00;0.0698
4340.00;6;3.91;9.38;0.00;0.0698
4340.00;3;3.91;9.38;0.00;0.0698
4340.00;0;3.13;9.38;0.00;0.0698
4341.20;11;0.00;0.00;0.00;0.0000
4341.20;10;0.00;0.00;0.00;0.0000
4341.20;9;2.73;10.94;10.00;0.3336
4341.20;8;0.00;0.00;0.00;0.0000
4341.20;7;0.00;0.00;0.00;0.0000
4341.20;6;3.91;9.38;7.50;0.3337
4341.20;5;0.00;0.00;0.00;0.0000
4341.20;4;0.00;0.00;0.00;0.0000
4341.20;3;3.91;9.38;8.50;0.3337
4341.20;2;0.00;0.00;0.00;0.0000
4341.20;1;0.00;0.00;0.00;0.0000
4341.20;0;3.13;9.38;9.00;0.3336
4350.00;9;2.73;10.94;0.00;0.0698
4350.00;6;3.91;9.38;0.00;0.0698
4350.00;3;3.91;9.38;0.00;0.0698
4350.00;0;3.13;9.38;0.00;0.0698
4351.20;11;0.00;0.00;0.00;0.0000
4351.20;10;0.00;0.00;0.00;0.0000
4351.20;9;2.73;10.94;10.00;0.3336
4351.20;8;0.00;0.00;0.00;0.0000
4351.20;7;0.00;0.00;0.00;0.0000
4351.20;6;3.91;9.38;7.50;0.3337
4351.20;5;0.00;0.00;0.00;0.0000
4351.20;4;0.00;0.00;0.00;0.0000
4351.20;3;3.91;9.38;8.50;0.3337
4351.20;2;0.00;0.00;0.00;0.0000
4351.20;1;0.00;0.00;0.00;0.0000
4351.20;0;3.13;9.38;9.00;0.3336
4360.00;9;2.73;10.94;0.00;0.0698
4360.00;6;3.91;9.38;0.00;0.0698
4360.00;3;3.91;9.38;0.00;0.0698
4360.00;0;3.13;9.38;0.00;0.0698
4361.20;11;0.00;0.00;0.00;0.0000
4361.20;10;0.00;0.00;0.00;0.0000
4361.20;9;2.73;10.94;10.00;0.3336
4361.20;8;0.00;0.00;0.00;0.0000
4361.20;7;0.00;0.00;0.00;0.0000
4361.20;6;3.91;9.38;7.50;0.3337
4361.20;5;0.00;0.00;0.00;0.0000
4361.20;4;0.00;0.00;0.00;0.0000
4361.20;3;3.91;9.38;8.50;0.3337
4361.20;2;0.00;0.00;0.00;0.0000
4361.20;1;0.00;0.00;0.00;0.0000
4361.20;0;3.13;9.38;9.00;0.3336
4370.00;9;2.73;10.94;0.00;0.0698
4370.00;6;3.91;9.38;0.00;0.0698
4370.00;3;3.91;9.38;0.00;0.0698
4370.00;0;3.13;9.38;0.00;0.0698
4371.20;11;0.00;0.00;0.00;0.0000
4371.20;10;0.00;0.00;0.00;0.0000
4371.20;9;2.73;10.94;10.00;0.3336
4371.20;8;0.00;0.00;0.00;0.0000
4371.20;7;0.00;0.00;0.00;0.0000
4371.20;6;3.91;9.38;7.50;0.3337
4371.20;5;0.00;0.00;0.00;0.0000
4371.20;4;0.00;0.00;0.00;0.0000
4371.20;3;3.91;9.38;8.50;0.3337
4371.20;2;0.00;0.00;0.00;0.0000
4371.20;1;0.00;0.00;0.00;0.0000
4371.20;0;3.13;9.38;9.00;0.3336
4380.00;9;2.73;10.94;0.00;0.0698
4380.00;6;3.91;9.38;0.00;0.0698
4380.00;3;3.91;9.38;0.00;0.0698
4380.00;0;3.13;9.38;0.00;0.0698
4381.20;11;0.00;0.00;0.00;0.0000
4381.20;10;0.00;0.00;0.00;0.0000
4381.20;9;2.73;10.94;10.00;0.3336
4381.20;8;0.00;0.00;0.00;0.0000
4381.20;7;0.00;0.00;0.00;0.0000
4381.20;6;3.91;9.38;7.50;0.3337
4381.20;5;0.00;0.00;0.00;0.0000
4381.20;4;0.00;0.00;0.00;0.0000
4381.20;3;3.91;9.38;8.50;0.3337
4381.20;2;0.00;0.00;0.00;0.0000
4381.20;1;0.00;0.00;0.00;0.0000
4381.20;0;3.13;9.38;9.00;0.3336
4390.00;9;2.73;10.94;0.00;0.0698
4390.00;6;3.91;9.38;0.00;0.0698
4390.00;3;3.91;9.38;0.00;0.0698
4390.00;0;3.13;9.38;0.00;0.0698
4391.20;11;0.00;0.00;0.00;0.0000
4391.20;10;0.00;0.00;0.00;0.0000
4391.20;9;2.73;10.94;10.00;0.3336
4391.20;8;0.00;0.00;0.00;0.0000
4391.20;7;0.00;0.00;0.00;0.0000
4391.20;6;3.91;9.38;7.50;0.3337
4391.20;5;0.00;0.00;0.00;0.0000
4391.20;4;0.00;0.00;0.00;0.0000
4391.20;3;3.91;9.38;8.50;0.3337
4391.20;2;0.00;0.00;0.00;0.0000
4391.20;1;0.00;0.00;0.00;0.0000
4391.20;0;3.13;9.38;9.00;0.3336
4400.00;9;2.73;10.94;0.00;0.0698
4400.00;6;3.91;9.38;0.00;0.0698
4400.00;3;3.91;9.38;0.00;0.0698
4400.00;0;3.13;9.38;0.00;0.0698
4401.20;11;0.00;0.00;0.00;0.0000
4401.20;10;0.00;0.00;0.00;0.0000
4401.20;9;2.73;10.94;10.00;0.3336
4401.20;8;0.00;0.00;0.00;0.0000
4401.20;7;0.00;0.00;0.00;0.0000
4401.20;6;3.91;9.38;7.50;0.3337
4401.20;5;0.00;0.00;0.00;0.0000
4401.20;4;0.00;0.00;0.00;0.0000
4401.20;3;3.91;9.38;8.50;0.3337
4401.20;2;0.00;0.00;0.00;0.0000
4401.20;1;0.00;0.00;0.00;0.0000
4401.20;0;3.13;9.38;9.00;0.3336
4410.00;9;2.73;10.94;0.00;0.0698
4410.00;6;3.91;9.38;0.00;0.0698
4410.00;3;3.91;9.38;0.00;0.0698
4410.00;0;3.13;9.38;0.00;0.0698
4411.20;11;0.00;0.00;0.00;0.0000
4411.20;10;0.00;0.00;0.00;0.0000
4411.20;9;2.73;10.94;10.00;0.3336
4411.20;8;0.00;0.00;0.00;0.0000
4411.20;7;0.00;0.00;0.00;0.0000
4411.20;6;3.91;9.38;7.50;0.3337
4411.20;5;0.00;0.00;0.00;0.0000
4411.20;4;0.00;0.00;0.00;0.0000
4411.20;3;3.91;9.38;8.50;0.3337
4411.20;2;0.00;0.00;0.00;0.0000
4411.20;1;0.00;0.00;0.00;0.0000
4411.20;0;3.13;9.38;9.00;0.3336
4420.00;9;2.73;10.94;0.00;0.0698
4420.00;6;3.91;9.38;0.00;0.0698
4420.00;3;3.91;9.38;0.00;0.0698
4420.00;0;3.13;9.38;0.00;0.0698
4421.20;11;0.00;0.00;0.00;0.0000
4421.20;10;0.00;0.00;0.00;0.0000
4421.20;9;2.73;10.94;10.00;0.3336
4421.20;8;0.00;0.00;0.00;0.0000
4421.20;7;0.00;0.00;0.00;0.0000
4421.20;6;3.91;9.38;7.50;0.3337
4421.20;5;0.00;0.00;0.00;0.0000
4421.20;4;0.00;0.00;0.00;0.0000
4421.20;3;3.91;9.38;8.50;0.3337
4421.20;2;0.00;0.00;0.00;0.0000
4421.20;1;0.00;0.00;0.00;0.0000
4421.20;0;3.13;9.38;9.00;0.3336
4430.00;9;2.73;10.94;0.00;0.0698
4430.00;6;3.91;9.38;0.00;0.0698
4430.00;3;3.91;9.38;0.00;0.0698
4430.00;0;3.13;9.38;0.00;0.0698
4431.20;11;0.00;0.00;0.00;0.0000
4431.20;10;0.00;0.00;0.00;0.0000
4431.20;9;2.73;10.94;10.00;0.3336
4431.20;8;0.00;0.00;0.00;0.0000
4431.20;7;0.00;0.00;0.00;0.0000
4431.20;6;3.91;9.38;7.50;0.3337
4431.20;5;0.00;0.00;0.00;0.0000
4431.20;4;0.00;0.00;0.00;0.0000
4431.20;3;3.91;9.38;8.50;0.3337
4431.20;2;0.00;0.00;0.00;0.0000
4431.20;1;0.00;0.00;0.00;0.0000
4431.20;0;3.13;9.38;9.00;0.3336
4440.00;9;2.73;10.94;0.00;0.0698
4440.00;6;3.91;9.38;0.00;0.0698
4440.00;3;3.91;9.38;0.00;0.0698
4440.00;0;3.13;9.38;0.00;0.0698
4441.20;11;0.00;0.00;0.00;0.0000
4441.20;10;0.00;0.00;0.00;0.0000
4441.20;9;2.73;10.94;10.00;0.3336
4441.20;8;0.00;0.00;0.00;0.0000
4441.20;7;0.00;0.00;0.00;0.0000
4441.20;6;3.91;9.38;7.50;0.3337
4441.20;5;0.00;0.00;0.00;0.0000
4441.20;4;0.00;0.00;0.00;0.0000
4441.20;3;3.91;9.38;8.50;0.3337
4441.20;2;0.00;0.00;0.00;0.0000
4441.20;1;0.00;0.00;0.00;0.0000
4441.20;0;3.13;9.38;9.00;0.3336
4450.00;9;2.73;10.94;0.00;0.0698
4450.00;6;3.91;9.38;0.00;0.0698
4450.00;3;3.91;9.38;0.00;0.0698
4450.00;0;3.13;9.38;0.00;0.0698
4451.20;11;0.00;0.00;0.00;0.0000
4451.20;10;0.00;0.00;0.00;0.0000
4451.20;9;2.73;10.94;10.00;0.3336
4451.20;8;0.00;0.00;0.00;0.0000
4451.20;7;0.00;0.00;0.00;0.0000
4451.20;6;3.91;9.38;7.50;0.3337
4451.20;5;0.00;0.00;0.00;0.0000
4451.20;4;0.00;0.00;0.00;0.0000
4451.20;3;3.91;9.38;8.50;0.3337
