# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3870;5;0.0000;0.0000;0.0000;0.0000
3870;4;0.0000;0.0000;0.0000;0.0000
3870;3;3.9063;9.3750;8.5000;128.8306
3870;2;0.0000;0.0000;0.0000;0.0000
3870;1;0.0000;0.0000;0.0000;0.0000
3870;0;3.1250;9.3750;9.0000;128.8183
3880;11;0.0000;0.0000;0.0000;0.0000
3880;10;0.0000;0.0000;0.0000;0.0000
3880;9;2.7344;10.9375;10.0000;129.1549
3880;8;0.0000;0.0000;0.0000;0.0000
3880;7;0.0000;0.0000;0.0000;0.0000
3880;6;3.9063;9.3750;7.5000;129.1632
3880;5;0.0000;0.0000;0.0000;0.0000
3880;4;0.0000;0.0000;0.0000;0.0000
3880;3;3.9063;9.3750;8.5000;129.1643
3880;2;0.0000;0.0000;0.0000;0.0000
3880;1;0.0000;0.0000;0.0000;0.0000
3880;0;3.1250;9.3750;9.0000;129.1519
3890;11;0.0000;0.0000;0.0000;0.0000
3890;10;0.0000;0.0000;0.0000;0.0000
3890;9;2.7344;10.9375;10.0000;129.4885
3890;8;0.0000;0.0000;0.0000;0.0000
3890;7;0.0000;0.0000;0.0000;0.0000
3890;6;3.9063;9.3750;7.5000;129.4969
3890;5;0.0000;0.0000;0.0000;0.0000
3890;4;0.0000;0.0000;0.0000;0.0000
3890;3;3.9063;9.3750;8.5000;129.4979
3890;2;0.0000;0.0000;0.0000;0.0000
3890;1;0.0000;0.0000;0.0000;0.0000
3890;0;3.1250;9.3750;9.0000;129.4855
3900;11;0.0000;0.0000;0.0000;0.0000
3900;10;0.0000;0.0000;0.0000;0.0000
3900;9;2.7344;10.9375;10.0000;129.8221
3900;8;0.0000;0.0000;0.0000;0.0000
3900;7;0.0000;0.0000;0.0000;0.0000
3900;6;3.9063;9.3750;7.5000;129.8305
3900;5;0.0000;0.0000;0.0000;0.0000
3900;4;0.0000;0.0000;0.0000;0.0000
3900;3;3.9063;9.3750;8.5000;129.8316
3900;2;0.0000;0.0000;0.0000;0.0000
3900;1;0.0000;0.0000;0.0000;0.0000
3900;0;3.1250;9.3750;9.0000;129.8191
3910;11;0.0000;0.0000;0.0000;0.0000
3910;10;0.0000;0.0000;0.0000;0.0000
3910;9;2.7344;10.9375;10.0000;130.1558
3910;8;0.0000;0.0000;0.0000;0.0000
3910;7;0.0000;0.0000;0.0000;0.0000
3910;6;3.9063;9.3750;7.5000;130.1642
3910;5;0.0000;0.0000;0.0000;0.0000
3910;4;0.0000;0.0000;0.0000;0.0000
3910;3;3.9063;9.3750;8.5000;130.1652
3910;2;0.0000;0.0000;0.0000;0.0000
3910;1;0.0000;0.0000;0.0000;0.0000
3910;0;3.1250;9.3750;9.0000;130.1527
3920;11;0.0000;0.0000;0.0000;0.0000
3920;10;0.0000;0.0000;0.0000;0.0000
3920;9;2.7344;10.9375;10.0000;130.4894
3920;8;0.0000;0.0000;0.0000;0.0000
3920;7;0.0000;0.0000;0.0000;0.0000
3920;6;3.9063;9.3750;7.5000;130.4978
3920;5;0.0000;0.0000;0.0000;0.0000
3920;4;0.0000;0.0000;0.0000;0.0000
3920;3;3.9063;9.3750;8.5000;130.4989
3920;2;0.0000;0.0000;0.0000;0.0000
3920;1;0.0000;0.0000;0.0000;0.0000
3920;0;3.1250;9.3750;9.0000;130.4864
3930;11;0.0000;0.0000;0.0000;0.0000
3930;10;0.0000;0.0000;0.0000;0.0000
3930;9;2.7344;10.9375;10.0000;130.8230
3930;8;0.0000;0.0000;0.0000;0.0000
3930;7;0.0000;0.0000;0.0000;0.0000
3930;6;3.9063;9.3750;7.5000;130.8315
3930;5;0.0000;0.0000;0.0000;0.0000
3930;4;0.0000;0.0000;0.0000;0.0000
3930;3;3.9063;9.3750;8.5000;130.8326
3930;2;0.0000;0.0000;0.0000;0.0000
3930;1;0.0000;0.0000;0.0000;0.0000
3930;0;3.1250;9.3750;9.0000;130.8200
3940;11;0.0000;0.0000;0.0000;0.0000
3940;10;0.0000;0.0000;0.0000;0.0000
3940;9;2.7344;10.9375;10.0000;131.1567
3940;8;0.0000;0.0000;0.0000;0.0000
3940;7;0.0000;0.0000;0.0000;0.0000
3940;6;3.9063;9.3750;7.5000;131.1651
3940;5;0.0000;0.0000;0.0000;0.0000
3940;4;0.0000;0.0000;0.0000;0.0000
3940;3;3.9063;9.3750;8.5000;131.1662
3940;2;0.0000;0.0000;0.0000;0.0000
3940;1;0.0000;0.0000;0.0000;0.0000
3940;0;3.1250;9.3750;9.0000;131.1536
3950;11;0.0000;0.0000;0.0000;0.0000
3950;10;0.0000;0.0000;0.0000;0.0000
3950;9;2.7344;10.9375;10.0000;131.4903
3950;8;0.0000;0.0000;0.0000;0.0000
3950;7;0.0000;0.0000;0.0000;0.0000
3950;6;3.9063;9.3750;7.5000;131.4988
3950;5;0.0000;0.0000;0.0000;0.0000
3950;4;0.0000;0.0000;0.0000;0.0000
3950;3;3.9063;9.3750;8.5000;131.4999
3950;2;0.0000;0.0000;0.0000;0.0000
3950;1;0.0000;0.0000;0.0000;0.0000
3950;0;3.1250;9.3750;9.0000;131.4872
3960;11;0.0000;0.0000;0.0000;0.0000
3960;10;0.0000;0.0000;0.0000;0.0000
3960;9;2.7344;10.9375;10.0000;131.8239
3960;8;0.0000;0.0000;0.0000;0.0000
3960;7;0.0000;0.0000;0.0000;0.0000
3960;6;3.9063;9.3750;7.5000;131.8324
3960;5;0.0000;0.0000;0.0000;0.0000
3960;4;0.0000;0.0000;0.0000;0.0000
3960;3;3.9063;9.3750;8.5000;131.8335
3960;2;0.0000;0.0000;0.0000;0.0000
3960;1;0.0000;0.0000;0.0000;0.0000
3960;0;3.1250;9.3750;9.0000;131.8209
3970;11;0.0000;0.0000;0.0000;0.0000
3970;10;0.0000;0.0000;0.0000;0.0000
3970;9;2.7344;10.9375;10.0000;132.1576
3970;8;0.0000;0.0000;0.0000;0.0000
3970;7;0.0000;0.0000;0.0000;0.0000
3970;6;3.9063;9.3750;7.5000;132.1661
3970;5;0.0000;0.0000;0.0000;0.0000
3970;4;0.0000;0.0000;0.0000;0.0000
3970;3;3.9063;9.3750;8.5000;132.1672
3970;2;0.0000;0.0000;0.0000;0.0000
3970;1;0.0000;0.0000;0.0000;0.0000
3970;0;3.1250;9.3750;9.0000;132.1545
3980;11;0.0000;0.0000;0.0000;0.0000
3980;10;0.0000;0.0000;0.0000;0.0000
3980;9;2.7344;10.9375;10.0000;132.4912
3980;8;0.0000;0.0000;0.0000;0.0000
3980;7;0.0000;0.0000;0.0000;0.0000
3980;6;3.9063;9.3750;7.5000;132.4997
3980;5;0.0000;0.0000;0.0000;0.0000
3980;4;0.0000;0.0000;0.0000;0.0000
3980;3;3.9063;9.3750;8.5000;132.5008
3980;2;0.0000;0.0000;0.0000;0.0000
3980;1;0.0000;0.0000;0.0000;0.0000
3980;0;3.1250;9.3750;9.0000;132.4881
3990;11;0.0000;0.0000;0.0000;0.0000
3990;10;0.0000;0.0000;0.0000;0.0000
3990;9;2.7344;10.9375;10.0000;132.8248
3990;8;0.0000;0.0000;0.0000;0.0000
3990;7;0.0000;0.0000;0.0000;0.0000
3990;6;3.9063;9.3750;7.5000;132.8334
3990;5;0.0000;0.0000;0.0000;0.0000
3990;4;0.0000;0.0000;0.0000;0.0000
3990;3;3.9063;9.3750;8.5000;132.8345
3990;2;0.0000;0.0000;0.0000;0.0000
3990;1;0.0000;0.0000;0.0000;0.0000
3990;0;3.1250;9.3750;9.0000;132.8217
4000;11;0.0000;0.0000;0.0000;0.0000
4000;10;0.0000;0.0000;0.0000;0.0000
4000;9;2.7344;10.9375;10.0000;133.1584
4000;8;0.0000;0.0000;0.0000;0.0000
4000;7;0.0000;0.0000;0.0000;0.0000
4000;6;3.9063;9.3750;7.5000;133.1670
4000;5;0.0000;0.0000;0.0000;0.0000
4000;4;0.0000;0.0000;0.0000;0.0000
4000;3;3.9063;9.3750;8.5000;133.1681
4000;2;0.0000;0.0000;0.0000;0.0000
4000;1;0.0000;0.0000;0.0000;0.0000
4000;0;3.1250;9.3750;9.0000;133.1553
4010;11;0.0000;0.0000;0.0000;0.0000
4010;10;0.0000;0.0000;0.0000;0.0000
4010;9;2.7344;10.9375;10.0000;133.4921
4010;8;0.0000;0.0000;0.0000;0.0000
4010;7;0.0000;0.0000;0.0000;0.0000
4010;6;3.9063;9.3750;7.5000;133.5007
4010;5;0.0000;0.0000;0.0000;0.0000
4010;4;0.0000;0.0000;0.0000;0.0000
4010;3;3.9063;9.3750;8.5000;133.5018
4010;2;0.0000;0.0000;0.0000;0.0000
4010;1;0.0000;0.0000;0.0000;0.0000
4010;0;3.1250;9.3750;9.0000;133.4890
4020;11;0.0000;0.0000;0.0000;0.0000
4020;10;0.0000;0.0000;0.0000;0.0000
4020;9;2.7344;10.9375;10.0000;133.8257
4020;8;0.0000;0.0000;0.0000;0.0000
4020;7;0.0000;0.0000;0.0000;0.0000
4020;6;3.9063;9.3750;7.5000;133.8343
4020;5;0.0000;0.0000;0.0000;0.0000
4020;4;0.0000;0.0000;0.0000;0.0000
4020;3;3.9063;9.3750;8.5000;133.8354
4020;2;0.0000;0.0000;0.0000;0.0000
4020;1;0.0000;0.0000;0.0000;0.0000
4020;0;3.1250;9.3750;9.0000;133.8226
4030;11;0.0000;0.0000;0.0000;0.0000
4030;10;0.0000;0.0000;0.0000;0.0000
4030;9;2.7344;10.9375;10.0000;134.1593
4030;8;0.0000;0.0000;0.0000;0.0000
4030;7;0.0000;0.0000;0.0000;0.0000
4030;6;3.9063;9.3750;7.5000;134.1680
4030;5;0.0000;0.0000;0.0000;0.0000
4030;4;0.0000;0.0000;0.0000;0.0000
4030;3;3.9063;9.3750;8.5000;134.1691
4030;2;0.0000;0.0000;0.0000;0.0000
4030;1;0.0000;0.0000;0.0000;0.0000
4030;0;3.1250;9.3750;9.0000;134.1562
4040;11;0.0000;0.0000;0.0000;0.0000
4040;10;0.0000;0.0000;0.0000;0.0000
4040;9;2.7344;10.9375;10.0000;134.4930
4040;8;0.0000;0.0000;0.0000;0.0000
4040;7;0.0000;0.0000;0.0000;0.0000
4040;6;3.9063;9.3750;7.5000;134.5016
4040;5;0.0000;0.0000;0.0000;0.0000
4040;4;0.0000;0.0000;0.0000;0.0000
4040;3;3.9063;9.3750;8.5000;134.5027
4040;2;0.0000;0.0000;0.0000;0.0000
4040;1;0.0000;0.0000;0.0000;0.0000
4040;0;3.1250;9.3750;9.0000;134.4898
4050;11;0.0000;0.0000;0.0000;0.0000
4050;10;0.0000;0.0000;0.0000;0.0000
4050;9;2.7344;10.9375;10.0000;134.8266
4050;8;0.0000;0.0000;0.0000;0.0000
4050;7;0.0000;0.0000;0.0000;0.0000
4050;6;3.9063;9.3750;7.5000;134.8353
4050;5;0.0000;0.0000;0.0000;0.0000
4050;4;0.0000;0.0000;0.0000;0.0000
4050;3;3.9063;9.3750;8.5000;134.8364
4050;2;0.0000;0.0000;0.0000;0.0000
4050;1;0.0000;0.0000;0.0000;0.0000
4050;0;3.1250;9.3750;9.0000;134.8235
4060;11;0.0000;0.0000;0.0000;0.0000
4060;10;0.0000;0.0000;0.0000;0.0000
4060;9;2.7344;10.9375;10.0000;135.1602
4060;8;0.0000;0.0000;0.0000;0.0000
4060;7;0.0000;0.0000;0.0000;0.0000
4060;6;3.9063;9.3750;7.5000;135.1689
4060;5;0.0000;0.0000;0.0000;0.0000
4060;4;0.0000;0.0000;0.0000;0.0000
4060;3;3.9063;9.3750;8.5000;135.1701
4060;2;0.0000;0.0000;0.0000;0.0000
4060;1;0.0000;0.0000;0.0000;0.0000
4060;0;3.1250;9.3750;9.0000;135.1571
4070;11;0.0000;0.0000;0.0000;0.0000
4070;10;0.0000;0.0000;0.0000;0.0000
4070;9;2.7344;10.9375;10.0000;135.4939
4070;8;0.0000;0.0000;0.0000;0.0000
4070;7;0.0000;0.0000;0.0000;0.0000
4070;6;3.9063;9.3750;7.5000;135.5026
4070;5;0.0000;0.0000;0.0000;0.0000
4070;4;0.0000;0.0000;0.0000;0.0000
4070;3;3.9063;9.3750;8.5000;135.5037
4070;2;0.0000;0.0000;0.0000;0.0000
4070;1;0.0000;0.0000;0.0000;0.0000
4070;0;3.1250;9.3750;9.0000;135.4907
4080;11;0.0000;0.0000;0.0000;0.0000
4080;10;0.0000;0.0000;0.0000;0.0000
4080;9;2.7344;10.9375;10.0000;135.8275
4080;8;0.0000;0.0000;0.0000;0.0000
4080;7;0.0000;0.0000;0.0000;0.0000
4080;6;3.9063;9.3750;7.5000;135.8362
4080;5;0.0000;0.0000;0.0000;0.0000
4080;4;0.0000;0.0000;0.0000;0.0000
4080;3;3.9063;9.3750;8.5000;135.8374
4080;2;0.0000;0.0000;0.0000;0.0000
4080;1;0.0000;0.0000;0.0000;0.0000
4080;0;3.1250;9.3750;9.0000;135.8243
4090;11;0.0000;0.0000;0.0000;0.0000
4090;10;0.0000;0.0000;0.0000;0.0000
4090;9;2.7344;10.9375;10.0000;136.1611
4090;8;0.0000;0.0000;0.0000;0.0000
4090;7;0.0000;0.0000;0.0000;0.0000
4090;6;3.9063;9.3750;7.5000;136.1699
4090;5;0.0000;0.0000;0.0000;0.0000
4090;4;0.0000;0.0000;0.0000;0.0000
4090;3;3.9063;9.3750;8.5000;136.1710
4090;2;0.0000;0.0000;0.0000;0.0000
4090;1;0.0000;0.0000;0.0000;0.0000
4090;0;3.1250;9.3750;9.0000;136.1579
4100;11;0.0000;0.0000;0.0000;0.0000
4100;10;0.0000;0.0000;0.0000;0.0000
4100;9;2.7344;10.9375;10.0000;136.4947
4100;8;0.0000;0.0000;0.0000;0.0000
4100;7;0.0000;0.0000;0.0000;0.0000
4100;6;3.9063;9.3750;7.5000;136.5035
4100;5;0.0000;0.0000;0.0000;0.0000
4100;4;0.0000;0.0000;0.0000;0.0000
4100;3;3.9063;9.3750;8.5000;136.5047
4100;2;0.0000;0.0000;0.0000;0.0000
4100;1;0.0000;0.0000;0.0000;0.0000
4100;0;3.1250;9.3750;9.0000;136.4916
4110;11;0.0000;0.0000;0.0000;0.0000
4110;10;0.0000;0.0000;0.0000;0.0000
4110;9;2.7344;10.9375;10.0000;136.8284
4110;8;0.0000;0.0000;0.0000;0.0000
4110;7;0.0000;0.0000;0.0000;0.0000
4110;6;3.9063;9.3750;7.5000;136.8372
4110;5;0.0000;0.0000;0.0000;0.0000
4110;4;0.0000;0.0000;0.0000;0.0000
4110;3;3.9063;9.3750;8.5000;136.8383
4110;2;0.0000;0.0000;0.0000;0.0000
4110;1;0.0000;0.0000;0.0000;0.0000
4110;0;3.1250;9.3750;9.0000;136.8252
4120;11;0.0000;0.0000;0.0000;0.0000
4120;10;0.0000;0.0000;0.0000;0.0000
4120;9;2.7344;10.9375;10.0000;137.1620
4120;8;0.0000;0.0000;0.0000;0.0000
4120;7;0.0000;0.0000;0.0000;0.0000
4120;6;3.9063;9.3750;7.5000;137.1708
4120;5;0.0000;0.0000;0.0000;0.0000
4120;4;0.0000;0.0000;0.0000;0.0000
4120;3;3.9063;9.3750;8.5000;137.1720
4120;2;0.0000;0.0000;0.0000;0.0000
4120;1;0.0000;0.0000;0.0000;0.0000
4120;0;3.1250;9.3750;9.0000;137.1588
4130;11;0.0000;0.0000;0.0000;0.0000
4130;10;0.0000;0.0000;0.0000;0.0000
4130;9;2.7344;10.9375;10.0000;137.4956
4130;8;0.0000;0.0000;0.0000;0.0000
4130;7;0.0000;0.0000;0.0000;0.0000
4130;6;3.9063;9.3750;7.5000;137.5045
4130;5;0.0000;0.0000;0.0000;0.0000
4130;4;0.0000;0.0000;0.0000;0.0000
4130;3;3.9063;9.3750;8.5000;137.5056
4130;2;0.0000;0.0000;0.0000;0.0000
4130;1;0.0000;0.0000;0.0000;0.0000
4130;0;3.1250;9.3750;9.0000;137.4924
4140;11;0.0000;0.0000;0.0000;0.0000
4140;10;0.0000;0.0000;0.0000;0.0000
4140;9;2.7344;10.9375;10.0000;137.8293
4140;8;0.0000;0.0000;0.0000;0.0000
4140;7;0.0000;0.0000;0.0000;0.0000
4140;6;3.9063;9.3750;7.5000;137.8381
4140;5;0.0000;0.0000;0.0000;0.0000
4140;4;0.0000;0.0000;0.0000;0.0000
4140;3;3.9063;9.3750;8.5000;137.8393
4140;2;0.0000;0.0000;0.0000;0.0000
4140;1;0.0000;0.0000;0.0000;0.0000
4140;0;3.1250;9.3750;9.0000;137.8261
4150;11;0.0000;0.0000;0.0000;0.0000
4150;10;0.0000;0.0000;0.0000;0.0000
4150;9;2.7344;10.9375;10.0000;138.1629
4150;8;0.0000;0.0000;0.0000;0.0000
4150;7;0.0000;0.0000;0.0000;0.0000
4150;6;3.9063;9.3750;7.5000;138.1718
4150;5;0.0000;0.0000;0.0000;0.0000
4150;4;0.0000;0.0000;0.0000;0.0000
4150;3;3.9063;9.3750;8.5000;138.1729
4150;2;0.0000;0.0000;0.0000;0.0000
4150;1;0.0000;0.0000;0.0000;0.0000
4150;0;3.1250;9.3750;9.0000;138.1597
4160;11;0.0000;0.0000;0.0000;0.0000
4160;10;0.0000;0.0000;0.0000;0.0000
4160;9;2.7344;10.9375;10.0000;138.4965
4160;8;0.0000;0.0000;0.0000;0.0000
4160;7;0.0000;0.0000;0.0000;0.0000
4160;6;3.9063;9.3750;7.5000;138.5054
4160;5;0.0000;0.0000;0.0000;0.0000
4160;4;0.0000;0.0000;0.0000;0.0000
4160;3;3.9063;9.3750;8.5000;138.5066
4160;2;0.0000;0.0000;0.0000;0.0000
4160;1;0.0000;0.0000;0.0000;0.0000
4160;0;3.1250;9.3750;9.0000;138.4933
4170;11;0.0000;0.0000;0.0000;0.0000
4170;10;0.0000;0.0000;0.0000;0.0000
4170;9;2.7344;10.9375;10.0000;138.8302
4170;8;0.0000;0.0000;0.0000;0.0000
4170;7;0.0000;0.0000;0.0000;0.0000
4170;6;3.9063;9.3750;7.5000;138.8391
4170;5;0.0000;0.0000;0.0000;0.0000
4170;4;0.0000;0.0000;0.0000;0.0000
4170;3;3.9063;9.3750;8.5000;138.8403
4170;2;0.0000;0.0000;0.0000;0.0000
4170;1;0.0000;0.0000;0.0000;0.0000
4170;0;3.1250;9.3750;9.0000;138.8269
4180;11;0.0000;0.0000;0.0000;0.0000
4180;10;0.0000;0.0000;0.0000;0.0000
4180;9;2.7344;10.9375;10.0000;139.1638
4180;8;0.0000;0.0000;0.0000;0.0000
4180;7;0.0000;0.0000;0.0000;0.0000
4180;6;3.9063;9.3750;7.5000;139.1727
4180;5;0.0000;0.0000;0.0000;0.0000
4180;4;0.0000;0.0000;0.0000;0.0000
4180;3;3.9063;9.3750;8.5000;139.1739
4180;2;0.0000;0.0000;0.0000;0.0000
4180;1;0.0000;0.0000;0.0000;0.0000
4180;0;3.1250;9.3750;9.0000;139.1605
4190;11;0.0000;0.0000;0.0000;0.0000
4190;10;0.0000;0.0000;0.0000;0.0000
4190;9;2.7344;10.9375;10.0000;139.4974
4190;8;0.0000;0.0000;0.0000;0.0000
4190;7;0.0000;0.0000;0.0000;0.0000
4190;6;3.9063;9.3750;7.5000;139.5064
4190;5;0.0000;0.0000;0.0000;0.0000
4190;4;0.0000;0.0000;0.0000;0.0000
4190;3;3.9063;9.3750;8.5000;139.5076
4190;2;0.0000;0.0000;0.0000;0.0000
4190;1;0.0000;0.0000;0.0000;0.0000
4190;0;3.1250;9.3750;9.0000;139.4942
4200;11;0.0000;0.0000;0.0000;0.0000
4200;10;0.0000;0.0000;0.0000;0.0000
4200;9;2.7344;10.9375;10.0000;139.8310
4200;8;0.0000;0.0000;0.0000;0.0000
4200;7;0.0000;0.0000;0.0000;0.0000
4200;6;3.9063;9.3750;7.5000;139.8401
4200;5;0.0000;0.0000;0.0000;0.0000
4200;4;0.0000;0.0000;0.0000;0.0000
4200;3;3.9063;9.3750;8.5000;139.8412
4200;2;0.0000;0.0000;0.0000;0.0000
4200;1;0.0000;0.0000;0.0000;0.0000
4200;0;3.1250;9.3750;9.0000;139.8278
4210;11;0.0000;0.0000;0.0000;0.0000
4210;10;0.0000;0.0000;0.0000;0.0000
4210;9;2.7344;10.9375;10.0000;140.1647
4210;8;0.0000;0.0000;0.0000;0.0000
4210;7;0.0000;0.0000;0.0000;0.0000
4210;6;3.9063;9.3750;7.5000;140.1737
4210;5;0.0000;0.0000;0.0000;0.0000
4210;4;0.0000;0.0000;0.0000;0.0000
4210;3;3.9063;9.3750;8.5000;140.1749
4210;2;0.0000;0.0000;0.0000;0.0000
4210;1;0.0000;0.0000;0.0000;0.0000
4210;0;3.1250;9.3750;9.0000;140.1614
4220;11;0.0000;0.0000;0.0000;0.0000
4220;10;0.0000;0.0000;0.0000;0.0000
4220;9;2.7344;10.9375;10.0000;140.4983
4220;8;0.0000;0.0000;0.0000;0.0000
4220;7;0.0000;0.0000;0.0000;0.0000
4220;6;3.9063;9.3750;7.5000;140.5074
4220;5;0.0000;0.0000;0.0000;0.0000
4220;4;0.0000;0.0000;0.0000;0.0000
4220;3;3.9063;9.3750;8.5000;140.5085
4220;2;0.0000;0.0000;0.0000;0.0000
4220;1;0.0000;0.0000;0.0000;0.0000
4220;0;3.1250;9.3750;9.0000;140.4950
4230;11;0.0000;0.0000;0.0000;0.0000
4230;10;0.0000;0.0000;0.0000;0.0000
4230;9;2.7344;10.9375;10.0000;140.8319
4230;8;0.0000;0.0000;0.0000;0.0000
4230;7;0.0000;0.0000;0.0000;0.0000
4230;6;3.9063;9.3750;7.5000;140.8410
4230;5;0.0000;0.0000;0.0000;0.0000
4230;4;0.0000;0.0000;0.0000;0.0000
4230;3;3.9063;9.3750;8.5000;140.8422
4230;2;0.0000;0.0000;0.0000;0.0000
4230;1;0.0000;0.0000;0.0000;0.0000
4230;0;3.1250;9.3750;9.0000;140.8287
4240;11;0.0000;0.0000;0.0000;0.0000
4240;10;0.0000;0.0000;0.0000;0.0000
4240;9;2.7344;10.9375;10.0000;141.1656
4240;8;0.0000;0.0000;0.0000;0.0000
4240;7;0.0000;0.0000;0.0000;0.0000
4240;6;3.9063;9.3750;7.5000;141.1747
4240;5;0.0000;0.0000;0.0000;0.0000
4240;4;0.0000;0.0000;0.0000;0.0000
4240;3;3.9063;9.3750;8.5000;141.1758
4240;2;0.0000;0.0000;0.0000;0.0000
4240;1;0.0000;0.0000;0.0000;0.0000
4240;0;3.1250;9.3750;9.0000;141.1623
4250;11;0.0000;0.0000;0.0000;0.0000
4250;10;0.0000;0.0000;0.0000;0.0000
4250;9;2.7344;10.9375;10.0000;141.4992
4250;8;0.0000;0.0000;0.0000;0.0000
4250;7;0.0000;0.0000;0.0000;0.0000
4250;6;3.9063;9.3750;7.5000;141.5083
4250;5;0.0000;0.0000;0.0000;0.0000
4250;4;0.0000;0.0000;0.0000;0.0000
4250;3;3.9063;9.3750;8.5000;141.5095
4250;2;0.0000;0.0000;0.0000;0.0000
4250;1;0.0000;0.0000;0.0000;0.0000
4250;0;3.1250;9.3750;9.0000;141.4959
4260;11;0.0000;0.0000;0.0000;0.0000
4260;10;0.0000;0.0000;0.0000;0.0000
4260;9;2.7344;10.9375;10.0000;141.8328
4260;8;0.0000;0.0000;0.0000;0.0000
4260;7;0.0000;0.0000;0.0000;0.0000
4260;6;3.9063;9.3750;7.5000;141.8420
4260;5;0.0000;0.0000;0.0000;0.0000
4260;4;0.0000;0.0000;0.0000;0.0000
4260;3;3.9063;9.3750;8.5000;141.8431
4260;2;0.0000;0.0000;0.0000;0.0000
4260;1;0.0000;0.0000;0.0000;0.0000
4260;0;3.1250;9.3750;9.0000;141.8295
4270;11;0.0000;0.0000;0.0000;0.0000
4270;10;0.0000;0.0000;0.0000;0.0000
4270;9;2.7344;10.9375;10.0000;142.1665
4270;8;0.0000;0.0000;0.0000;0.0000
4270;7;0.0000;0.0000;0.0000;0.0000
4270;6;3.9063;9.3750;7.5000;142.1756
4270;5;0.0000;0.0000;0.0000;0.0000
4270;4;0.0000;0.0000;0.0000;0.0000
4270;3;3.9063;9.3750;8.5000;142.1768
4270;2;0.0000;0.0000;0.0000;0.0000
4270;1;0.0000;0.0000;0.0000;0.0000
4270;0;3.1250;9.3750;9.0000;142.1631
4280;11;0.0000;0.0000;0.0000;0.0000
4280;10;0.0000;0.0000;0.0000;0.0000
4280;9;2.7344;10.9375;10.0000;142.5001
4280;8;0.0000;0.0000;0.0000;0.0000
4280;7;0.0000;0.0000;0.0000;0.0000
4280;6;3.9063;9.3750;7.5000;142.5093
4280;5;0.0000;0.0000;0.0000;0.0000
4280;4;0.0000;0.0000;0.0000;0.0000
4280;3;3.9063;9.3750;8.5000;142.5105
4280;2;0.0000;0.0000;0.0000;0.0000
4280;1;0.0000;0.0000;0.0000;0.0000
4280;0;3.1250;9.3750;9.0000;142.4968
4290;11;0.0000;0.0000;0.0000;0.0000
4290;10;0.0000;0.0000;0.0000;0.0000
4290;9;2.7344;10.9375;10.0000;142.8337
4290;8;0.0000;0.0000;0.0000;0.0000
4290;7;0.0000;0.0000;0.0000;0.0000
4290;6;3.9063;9.3750;7.5000;142.8429
4290;5;0.0000;0.0000;0.0000;0.0000
4290;4;0.0000;0.0000;0.0000;0.0000
4290;3;3.9063;9.3750;8.5000;142.8441
4290;2;0.0000;0.0000;0.0000;0.0000
4290;1;0.0000;0.0000;0.0000;0.0000
4290;0;3.1250;9.3750;9.0000;142.8304
4300;11;0.0000;0.0000;0.0000;0.0000
4300;10;0.0000;0.0000;0.0000;0.0000
4300;9;2.7344;10.9375;10.0000;143.1673
4300;8;0.0000;0.0000;0.0000;0.0000
4300;7;0.0000;0.0000;0.0000;0.0000
4300;6;3.9063;9.3750;7.5000;143.1766
4300;5;0.0000;0.0000;0.0000;0.0000
4300;4;0.0000;0.0000;0.0000;0.0000
4300;3;3.9063;9.3750;8.5000;143.1778
4300;2;0.0000;0.0000;0.0000;0.0000
4300;1;0.0000;0.0000;0.0000;0.0000
4300;0;3.1250;9.3750;9.0000;143.1640
4310;11;0.0000;0.0000;0.0000;0.0000
4310;10;0.0000;0.0000;0.0000;0.0000
4310;9;2.7344;10.9375;10.0000;143.5010
4310;8;0.0000;0.0000;0.0000;0.0000
4310;7;0.0000;0.0000;0.0000;0.0000
4310;6;3.9063;9.3750;7.5000;143.5102
4310;5;0.0000;0.0000;0.0000;0.0000
4310;4;0.0000;0.0000;0.0000;0.0000
4310;3;3.9063;9.3750;8.5000;143.5114
4310;2;0.0000;0.0000;0.0000;0.0000
4310;1;0.0000;0.0000;0.0000;0.0000
4310;0;3.1250;9.3750;9.0000;143.4976
4320;11;0.0000;0.0000;0.0000;0.0000
4320;10;0.0000;0.0000;0.0000;0.0000
4320;9;2.7344;10.9375;10.0000;143.8346
4320;8;0.0000;0.0000;0.0000;0.0000
4320;7;0.0000;0.0000;0.0000;0.0000
4320;6;3.9063;9.3750;7.5000;143.8439
4320;5;0.0000;0.0000;0.0000;0.0000
4320;4;0.0000;0.0000;0.0000;0.0000
4320;3;3.9063;9.3750;8.5000;143.8451
4320;2;0.0000;0.0000;0.0000;0.0000
4320;1;0.0000;0.0000;0.0000;0.0000
4320;0;3.1250;9.3750;9.0000;143.8313
4330;11;0.0000;0.0000;0.0000;0.0000
4330;10;0.0000;0.0000;0.0000;0.0000
4330;9;2.7344;10.9375;10.0000;144.1682
4330;8;0.0000;0.0000;0.0000;0.0000
4330;7;0.0000;0.0000;0.0000;0.0000
4330;6;3.9063;9.3750;7.5000;144.1775
4330;5;0.0000;0.0000;0.0000;0.0000
4330;4;0.0000;0.0000;0.0000;0.0000
4330;3;3.9063;9.3750;8.5000;144.1787
4330;2;0.0000;0.0000;0.0000;0.0000
4330;1;0.0000;0.0000;0.0000;0.0000
4330;0;3.1250;9.3750;9.0000;144.1649
