# units: hostId; total_energy(Wh)
6770;h_4;4;0.0000
6770;h_3;3;225.8840
6770;h_2;2;0.0000
6770;h_1;1;0.0000
6770;h_0;0;225.8623
TOTAL;;;903.4959
6770;h_11;11;0.0000
6770;h_10;10;0.0000
6770;h_9;9;225.8676
6770;h_8;8;0.0000
6770;h_7;7;0.0000
6770;h_6;6;225.8821
6770;h_5;5;0.0000
6770;h_4;4;0.0000
6770;h_3;3;225.8840
6770;h_2;2;0.0000
6770;h_1;1;0.0000
6770;h_0;0;225.8623
TOTAL;;;903.4959
6770;h_11;11;0.0000
6770;h_10;10;0.0000
6770;h_9;9;225.8676
6770;h_8;8;0.0000
6770;h_7;7;0.0000
6770;h_6;6;225.8821
6770;h_5;5;0.0000
6770;h_4;4;0.0000
6770;h_3;3;225.8840
6770;h_2;2;0.0000
6770;h_1;1;0.0000
6770;h_0;0;225.8623
TOTAL;;;903.4959
6770;h_11;11;0.0000
6770;h_10;10;0.0000
6770;h_9;9;225.8676
6770;h_8;8;0.0000
6770;h_7;7;0.0000
6770;h_6;6;225.8821
6770;h_5;5;0.0000
6770;h_4;4;0.0000
6770;h_3;3;225.8840
6770;h_2;2;0.0000
6770;h_1;1;0.0000
6770;h_0;0;225.8623
TOTAL;;;903.4959
6770;h_11;11;0.0000
6770;h_10;10;0.0000
6770;h_9;9;225.8676
6770;h_8;8;0.0000
6770;h_7;7;0.0000
6770;h_6;6;225.8821
6770;h_5;5;0.0000
6770;h_4;4;0.0000
6770;h_3;3;225.8840
6770;h_2;2;0.0000
6770;h_1;1;0.0000
6770;h_0;0;225.8623
TOTAL;;;903.4959
6770;h_11;11;0.0000
6770;h_10;10;0.0000
6770;h_9;9;225.8676
6770;h_8;8;0.0000
6770;h_7;7;0.0000
6770;h_6;6;225.8821
6770;h_5;5;0.0000
6770;h_4;4;0.0000
6770;h_3;3;225.8840
6770;h_2;2;0.0000
6770;h_1;1;0.0000
